# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0710552 -----------------
#dely    BF
0.050 -0.0130 -0.0001
0.150 -0.0182 -0.0002
0.250  0.0181  0.0002
0.350  0.0104  0.0001
0.450  0.0290  0.0003
0.550  0.0331  0.0004
0.650  0.0605  0.0007
0.750  0.0711  0.0009
0.850  0.0639  0.0009
0.950  0.0616  0.0010
1.050  0.0801  0.0014
1.150  0.0831  0.0016
1.250  0.0760  0.0017
1.350  0.0648  0.0017
1.450  0.0342  0.0011
1.550  0.0407  0.0017
1.650  0.0155  0.0010
1.750 -0.0003 -0.0001
