# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0647789 -----------------
#dely    BF
0.050 -0.0133 -0.0001
0.150 -0.0045 -0.0000
0.250  0.0300  0.0002
0.350  0.0232  0.0002
0.450 -0.0015 -0.0000
0.550  0.0175  0.0002
0.650  0.0454  0.0005
0.750  0.0593  0.0006
0.850  0.0295  0.0003
0.950  0.0542  0.0007
1.050  0.0603  0.0008
1.150  0.0705  0.0011
1.250  0.0853  0.0015
1.350  0.0635  0.0012
1.450  0.0508  0.0012
1.550  0.0395  0.0011
1.650  0.0332  0.0012
1.750  0.0049  0.0003
