# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.4434  0.1967  0.0113 2000000
0.150   0.4116  0.1695  0.0079 2000000
0.250   0.3734  0.1396  0.0132 2000000
0.350   0.3321  0.1104  0.0093 2000000
0.450   0.2779  0.0773  0.0053 2000000
0.550   0.2432  0.0593  0.0105 2000000
0.650   0.2008  0.0403  0.0046 2000000
0.750   0.1660  0.0276  0.0038 2000000
0.850   0.1287  0.0166  0.0068 2000000
0.950   0.0953  0.0091  0.0049 2000000
1.050   0.0699  0.0049  0.0039 2000000
1.150   0.0505  0.0026  0.0085 2000000
1.250   0.0343  0.0012  0.0038 2000000
1.350   0.0224  0.0005  0.0025 2000000
1.450   0.0151  0.0002  0.0017 2000000
1.550   0.0084  0.0001  0.0033 2000000
1.650   0.0033  0.0000  0.0009 2000000
1.750   0.0004  0.0000  0.0004 2000000
0.050   0.4425  0.1959  0.0081 4000000
0.150   0.4106  0.1686  0.0057 4000000
0.250   0.3730  0.1392  0.0094 4000000
0.350   0.3329  0.1108  0.0066 4000000
0.450   0.2809  0.0789  0.0048 4000000
0.550   0.2428  0.0590  0.0074 4000000
0.650   0.2023  0.0410  0.0036 4000000
0.750   0.1662  0.0276  0.0027 4000000
0.850   0.1282  0.0165  0.0048 4000000
0.950   0.0963  0.0093  0.0036 4000000
1.050   0.0711  0.0051  0.0030 4000000
1.150   0.0512  0.0027  0.0061 4000000
1.250   0.0345  0.0012  0.0027 4000000
1.350   0.0227  0.0005  0.0018 4000000
1.450   0.0144  0.0002  0.0014 4000000
1.550   0.0079  0.0001  0.0024 4000000
1.650   0.0032  0.0000  0.0006 4000000
1.750   0.0005  0.0000  0.0003 4000000
0.050   0.4428  0.1961  0.0066 6000000
0.150   0.4104  0.1684  0.0046 6000000
0.250   0.3730  0.1392  0.0077 6000000
0.350   0.3328  0.1108  0.0054 6000000
0.450   0.2821  0.0796  0.0043 6000000
0.550   0.2431  0.0592  0.0061 6000000
0.650   0.2026  0.0411  0.0030 6000000
0.750   0.1662  0.0276  0.0022 6000000
0.850   0.1282  0.0164  0.0039 6000000
0.950   0.0971  0.0094  0.0031 6000000
1.050   0.0718  0.0052  0.0027 6000000
1.150   0.0514  0.0027  0.0050 6000000
1.250   0.0346  0.0012  0.0022 6000000
1.350   0.0227  0.0005  0.0015 6000000
1.450   0.0140  0.0002  0.0013 6000000
1.550   0.0077  0.0001  0.0020 6000000
1.650   0.0031  0.0000  0.0005 6000000
1.750   0.0006  0.0000  0.0002 6000000
0.050   0.4430  0.1963  0.0058 8000000
0.150   0.4101  0.1682  0.0040 8000000
0.250   0.3730  0.1391  0.0066 8000000
