# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.258476 -----------------
#dely    BF
0.050  0.3960  0.0033
0.150  0.3752  0.0032
0.250  0.3512  0.0032
0.350  0.3116  0.0030
0.450  0.2397  0.0024
0.550  0.2275  0.0024
0.650  0.1683  0.0019
0.750  0.1660  0.0021
0.850  0.1095  0.0015
0.950  0.0875  0.0013
1.050  0.0578  0.0010
1.150  0.0410  0.0008
1.250  0.0238  0.0005
1.350  0.0183  0.0005
1.450  0.0108  0.0004
1.550 -0.0005 -0.0000
1.650  0.0011  0.0001
1.750  0.0000  0.0000
