# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.192716 -----------------
#dely    BF
0.050  0.2453  0.0015
0.150  0.2209  0.0014
0.250  0.2031  0.0014
0.350  0.1925  0.0014
0.450  0.1904  0.0015
0.550  0.1673  0.0014
0.650  0.1442  0.0013
0.750  0.1179  0.0012
0.850  0.1136  0.0012
0.950  0.0879  0.0010
1.050  0.0630  0.0008
1.150  0.0595  0.0009
1.250  0.0401  0.0007
1.350  0.0336  0.0007
1.450  0.0253  0.0006
1.550  0.0170  0.0005
1.650  0.0046  0.0002
1.750  0.0010  0.0001
