# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.297243 -----------------
#dely    BF
0.050  0.4690  0.0027
0.150  0.4329  0.0026
0.250  0.3892  0.0025
0.350  0.3829  0.0026
0.450  0.2875  0.0021
0.550  0.3610  0.0028
0.650  0.2040  0.0017
0.750  0.1589  0.0015
0.850  0.0493  0.0005
0.950  0.0253  0.0003
1.050  0.1083  0.0014
1.150  0.0327  0.0005
1.250  0.0250  0.0004
1.350  0.0216  0.0005
1.450  0.0265  0.0007
1.550 -0.0035 -0.0001
1.650  0.0067  0.0003
1.750 -0.0050 -0.0004
