# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0365442 -----------------
#dely    BF
0.050  0.0647  0.0035
0.150  0.0493  0.0027
0.250  0.0194  0.0011
0.350 -0.0405 -0.0024
0.450 -0.0129 -0.0008
0.550 -0.1476 -0.0102
0.650  0.0663  0.0054
0.750 -0.0168 -0.0014
0.850 -0.1660 -0.0158
0.950 -0.0598 -0.0066
1.050 -0.0472 -0.0061
1.150 -0.0481 -0.0064
1.250 -0.0112 -0.0022
1.350 -0.0406 -0.0080
1.450  0.0084  0.0042
1.550  0.0171  0.0065
1.650  0.0000  0.0000
1.750  0.0000  0.0000
