# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.150919 -----------------
#dely    BF
0.050  0.1800  0.0011
0.150  0.1464  0.0009
0.250  0.1151  0.0008
0.350  0.1970  0.0014
0.450  0.1030  0.0008
0.550  0.1283  0.0010
0.650  0.1160  0.0010
0.750  0.0672  0.0006
0.850  0.0517  0.0005
0.950  0.1264  0.0014
1.050  0.0587  0.0007
1.150  0.0623  0.0009
1.250  0.0796  0.0013
1.350  0.0278  0.0005
1.450  0.0297  0.0007
1.550  0.0179  0.0005
1.650  0.0050  0.0002
1.750 -0.0029 -0.0002
