# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0996249 -----------------
#dely    BF
0.050 -0.2309 -0.0022
0.150 -0.2048 -0.0020
0.250 -0.1952 -0.0020
0.350 -0.2105 -0.0022
0.450 -0.2008 -0.0022
0.550 -0.1128 -0.0013
0.650 -0.1288 -0.0016
0.750 -0.0817 -0.0011
0.850 -0.0414 -0.0006
0.950 -0.0007 -0.0000
1.050  0.0175  0.0003
1.150  0.0595  0.0012
1.250  0.0865  0.0019
1.350  0.0858  0.0022
1.450  0.0919  0.0029
1.550  0.0462  0.0020
1.650  0.0254  0.0015
1.750 -0.0014 -0.0003
