# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=15.6716 -----------------
#dely    BF
0.050 32.4420  0.2125
0.150 29.0800  0.1952
0.250 25.1403  0.1786
0.350 21.8677  0.1633
0.450 18.3233  0.1461
0.550 14.9260  0.1283
0.650 13.1576  0.1210
0.750  7.5506  0.0766
0.850  4.6906  0.0527
0.950  1.6619  0.0204
1.050  0.2078  0.0029
1.150 -0.4233 -0.0069
1.250 -2.6655 -0.0495
1.350 -2.1760 -0.0478
1.450 -3.0065 -0.0836
1.550 -2.1498 -0.0722
1.650 -1.3869 -0.0623
1.750 -0.5240 -0.0426
