# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.572687 -----------------
#dely    BF
0.050  0.3181  0.0302
0.150  0.2398  0.0225
0.250  0.2934  0.0317
0.350  0.3714  0.0358
0.450  0.3260  0.0354
0.550  0.2756  0.0294
0.650  0.3099  0.0329
0.750  0.3529  0.0388
0.850  0.2941  0.0331
0.950  0.3544  0.0380
1.050  0.3120  0.0353
1.150  0.1737  0.0215
1.250  0.2301  0.0268
1.350  0.2008  0.0240
1.450  0.1335  0.0185
1.550  0.1559  0.0223
1.650  0.0967  0.0133
1.750  0.1715  0.0220
1.850  0.1219  0.0184
1.950  0.1631  0.0212
2.050  0.2112  0.0296
2.150  0.1338  0.0189
2.250  0.1141  0.0193
2.350  0.1169  0.0207
2.450  0.1233  0.0257
2.550  0.1951  0.0305
2.650  0.0750  0.0168
2.750  0.1594  0.0313
2.850  0.0809  0.0209
2.950  0.1243  0.0271
3.050  0.0623  0.0136
3.150  0.1155  0.0299
3.250  0.0477  0.0144
3.350  0.0834  0.0209
3.450  0.0688  0.0191
3.550  0.0879  0.0235
3.650  0.0832  0.0240
3.750  0.0296  0.0089
3.850  0.0358  0.0108
3.950  0.0103  0.0039
4.050  0.0082  0.0041
4.150  0.0131  0.0044
4.250  0.0242  0.0081
4.350  0.0143  0.0101
4.450  0.0120  0.0060
4.550 -0.0022 -0.0010
4.650  0.0111  0.0033
4.750 -0.0206 -0.0073
4.850 -0.0068 -0.0030
4.950  0.0042  0.0012
5.050 -0.0189 -0.0077
5.150  0.0003  0.0002
5.250 -0.0412 -0.0206
5.350 -0.0380 -0.0220
5.450  0.0000  0.0000
5.550 -0.0297 -0.0148
5.650 -0.0182 -0.0129
5.750 -0.0148 -0.0066
5.850 -0.0155 -0.0155
5.950 -0.0251 -0.0251
6.050 -0.0291 -0.0169
6.150  0.0000  0.0000
6.250  0.0000  0.0000
6.350  0.0000  0.0000
6.450 -0.0545 -0.0388
6.550 -0.0144 -0.0102
6.650 -0.0528 -0.0306
6.750 -0.0142 -0.0142
6.850 -0.0119 -0.0069
6.950  0.0000  0.0000
7.050 -0.2412 -0.1254
7.150 -0.0041 -0.0041
7.250  0.0000  0.0000
7.350  0.0000  0.0000
7.450  0.0000  0.0000
7.550 -0.1077 -0.1077
7.650 -0.0074 -0.0074
7.750  0.0000  0.0000
7.850 -0.0094 -0.0067
7.950  0.0000  0.0000
8.050 -0.0055 -0.0055
8.150  0.0000  0.0000
8.250 -0.0002 -0.0002
8.350 -0.0674 -0.0674
8.450 -0.0902 -0.0902
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0088  0.0088
8.950  0.0000  0.0000
9.050 -0.2126 -0.2126
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450 -0.1123 -0.1123
9.550  0.0187  0.0187
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0251  0.0251
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
