# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0971495 -----------------
#dely    BF
0.050  0.1946  0.0070
0.150  0.1800  0.0068
0.250  0.1727  0.0068
0.350  0.1623  0.0069
0.450  0.0793  0.0037
0.550  0.0697  0.0038
0.650  0.0530  0.0032
0.750  0.0238  0.0018
0.850  0.0014  0.0001
0.950  0.0145  0.0015
1.050  0.0108  0.0014
1.150  0.0045  0.0006
1.250 -0.0002 -0.0000
1.350  0.0034  0.0008
1.450  0.0018  0.0005
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
