# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.258223 -----------------
#dely    BF
0.050  0.4529  0.0030
0.150  0.3161  0.0022
0.250  0.1839  0.0013
0.350  0.2218  0.0017
0.450  0.3108  0.0025
0.550  0.1723  0.0015
0.650  0.2189  0.0020
0.750  0.1665  0.0016
0.850  0.1521  0.0017
0.950  0.0726  0.0009
1.050  0.1103  0.0015
1.150  0.0056  0.0001
1.250  0.1040  0.0018
1.350  0.0388  0.0008
1.450  0.0131  0.0003
1.550  0.0156  0.0004
1.650  0.0282  0.0011
1.750 -0.0014 -0.0001
