# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0555425 -----------------
#dely    BF
0.050 -0.1939 -0.0123
0.150 -0.2129 -0.0133
0.250 -0.2071 -0.0129
0.350 -0.2063 -0.0134
0.450 -0.2266 -0.0147
0.550 -0.1435 -0.0102
0.650 -0.1090 -0.0077
0.750 -0.1694 -0.0117
0.850 -0.0979 -0.0074
0.950 -0.0973 -0.0076
1.050 -0.0521 -0.0044
1.150 -0.1059 -0.0086
1.250 -0.1159 -0.0091
1.350 -0.0901 -0.0079
1.450 -0.1033 -0.0090
1.550 -0.0853 -0.0072
1.650 -0.0865 -0.0087
1.750 -0.1112 -0.0103
1.850 -0.0589 -0.0064
1.950 -0.0606 -0.0064
2.050 -0.0709 -0.0074
2.150 -0.0555 -0.0062
2.250 -0.0654 -0.0077
2.350 -0.0646 -0.0071
2.450 -0.0560 -0.0063
2.550 -0.0291 -0.0032
2.650 -0.0304 -0.0038
2.750 -0.0312 -0.0040
2.850 -0.0179 -0.0023
2.950 -0.0256 -0.0035
3.050 -0.0232 -0.0033
3.150 -0.0172 -0.0025
3.250 -0.0219 -0.0030
3.350 -0.0048 -0.0008
3.450 -0.0077 -0.0012
3.550 -0.0091 -0.0014
3.650 -0.0031 -0.0004
3.750 -0.0018 -0.0003
3.850  0.0057  0.0011
3.950  0.0032  0.0007
4.050  0.0103  0.0018
4.150  0.0144  0.0024
4.250  0.0199  0.0034
4.350  0.0206  0.0040
4.450  0.0004  0.0001
4.550  0.0388  0.0073
4.650  0.0222  0.0048
4.750  0.0376  0.0084
4.850  0.0519  0.0095
4.950  0.0202  0.0048
5.050  0.0235  0.0054
5.150  0.0444  0.0111
5.250  0.0640  0.0215
5.350  0.0283  0.0085
5.450  0.0358  0.0096
5.550  0.0098  0.0025
5.650  0.0462  0.0120
5.750  0.0777  0.0202
5.850  0.1261  0.0429
5.950  0.0641  0.0204
6.050  0.0186  0.0054
6.150  0.0111  0.0039
6.250  0.0356  0.0108
6.350  0.0058  0.0024
6.450  0.0339  0.0129
6.550 -0.0403 -0.0154
6.650  0.0621  0.0258
6.750  0.0170  0.0060
6.850  0.0771  0.0260
6.950  0.1317  0.0478
7.050  0.0511  0.0195
7.150  0.0622  0.0190
7.250  0.0635  0.0264
7.350  0.0222  0.0091
7.450  0.0479  0.0197
7.550  0.0384  0.0278
7.650 -0.0004 -0.0002
7.750  0.0219  0.0127
7.850  0.1191  0.0550
7.950  0.0750  0.0345
8.050  0.0751  0.0445
8.150 -0.0002 -0.0001
8.250  0.0000  0.0000
8.350  0.0466  0.0234
8.450 -0.0010 -0.0010
8.550  0.0309  0.0156
8.650  0.0003  0.0001
8.750  0.0316  0.0226
8.850  0.0511  0.0259
8.950  0.0017  0.0012
9.050 -0.0041 -0.0029
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.1163  0.0715
9.450  0.1159  0.0840
9.550  0.0000  0.0000
9.650  0.0004  0.0003
9.750  0.0416  0.0416
9.850  0.0768  0.0768
9.950 -0.0029 -0.0020
10.050  0.0000  0.0000
10.150  0.0954  0.0954
10.250  0.0000  0.0000
10.350 -0.0094 -0.0066
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950 -0.0143 -0.0101
11.050  0.0000  0.0000
11.150  0.0396  0.0396
11.250 -0.0146 -0.0146
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650 -0.0127 -0.0127
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
