# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.106809 -----------------
#dely    BF
0.050  0.1571  0.0010
0.150  0.1806  0.0012
0.250  0.1383  0.0009
0.350  0.1210  0.0009
0.450  0.1107  0.0009
0.550  0.0895  0.0007
0.650  0.0629  0.0006
0.750  0.0529  0.0005
0.850  0.0467  0.0005
0.950  0.0383  0.0005
1.050  0.0199  0.0003
1.150  0.0175  0.0003
1.250  0.0082  0.0001
1.350  0.0136  0.0003
1.450  0.0061  0.0002
1.550  0.0016  0.0001
1.650  0.0031  0.0001
1.750 -0.0000 -0.0000
