# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.240125 -----------------
#dely    BF
0.050  0.3743  0.0028
0.150  0.3500  0.0027
0.250  0.3188  0.0026
0.350  0.2912  0.0025
0.450  0.2296  0.0021
0.550  0.2115  0.0021
0.650  0.1730  0.0019
0.750  0.1355  0.0016
0.850  0.1055  0.0014
0.950  0.0734  0.0011
1.050  0.0552  0.0009
1.150  0.0373  0.0007
1.250  0.0242  0.0006
1.350  0.0126  0.0003
1.450  0.0074  0.0003
1.550  0.0012  0.0001
1.650  0.0006  0.0000
1.750 -0.0001 -0.0000
