# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0736823 -----------------
#dely    BF
0.050  0.1137  0.0008
0.150  0.0566  0.0004
0.250  0.0397  0.0003
0.350  0.0621  0.0005
0.450  0.0915  0.0008
0.550  0.1082  0.0010
0.650  0.0284  0.0003
0.750  0.0214  0.0002
0.850  0.0234  0.0003
0.950  0.0519  0.0006
1.050  0.0425  0.0006
1.150  0.0111  0.0002
1.250  0.0749  0.0013
1.350 -0.0053 -0.0001
1.450  0.0060  0.0001
1.550  0.0030  0.0001
1.650  0.0134  0.0005
1.750 -0.0056 -0.0004
