# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.277467 -----------------
#dely    BF
0.050  0.3476  0.0004
0.150  0.3280  0.0004
0.250  0.2981  0.0004
0.350  0.2778  0.0004
0.450  0.2534  0.0004
0.550  0.2269  0.0003
0.650  0.1996  0.0003
0.750  0.1764  0.0003
0.850  0.1496  0.0003
0.950  0.1278  0.0002
1.050  0.1060  0.0002
1.150  0.0873  0.0002
1.250  0.0659  0.0002
1.350  0.0501  0.0001
1.450  0.0378  0.0001
1.550  0.0243  0.0001
1.650  0.0140  0.0001
1.750  0.0040  0.0000
