# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.00995127 -----------------
#dely    BF
0.050  0.0044  0.0009
0.150 -0.0144 -0.0029
0.250  0.0159  0.0038
0.350  0.0138  0.0027
0.450  0.0124  0.0028
0.550  0.0118  0.0034
0.650  0.0085  0.0049
0.750  0.0289  0.0102
0.850  0.0024  0.0012
0.950  0.0047  0.0023
1.050  0.0063  0.0032
1.150  0.0017  0.0009
1.250  0.0000  0.0000
1.350  0.0032  0.0032
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
