# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.235232 -----------------
#dely    BF
0.050  0.3619  0.0026
0.150  0.3259  0.0025
0.250  0.2924  0.0023
0.350  0.2660  0.0023
0.450  0.2289  0.0021
0.550  0.2052  0.0020
0.650  0.1580  0.0017
0.750  0.1385  0.0017
0.850  0.1148  0.0015
0.950  0.0920  0.0014
1.050  0.0656  0.0011
1.150  0.0432  0.0009
1.250  0.0256  0.0006
1.350  0.0196  0.0006
1.450  0.0091  0.0003
1.550  0.0050  0.0003
1.650  0.0007  0.0001
1.750 -0.0000 -0.0000
