# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0116863 -----------------
#dely    BF
0.050 -0.0281 -0.0006
0.150 -0.0449 -0.0010
0.250 -0.0804 -0.0018
0.350 -0.0252 -0.0006
0.450 -0.0285 -0.0007
0.550  0.0142  0.0004
0.650  0.0177  0.0005
0.750  0.0087  0.0003
0.850  0.0024  0.0001
0.950  0.0286  0.0011
1.050  0.0036  0.0002
1.150  0.0161  0.0009
1.250  0.0046  0.0003
1.350 -0.0121 -0.0010
1.450  0.0051  0.0005
1.550  0.0010  0.0001
1.650  0.0004  0.0001
1.750  0.0000  0.0000
