# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.285082 -----------------
#dely    BF
0.050  0.4912  0.0036
0.150  0.5010  0.0038
0.250  0.4210  0.0034
0.350  0.3466  0.0030
0.450  0.3080  0.0028
0.550  0.2329  0.0023
0.650  0.1816  0.0020
0.750  0.1383  0.0017
0.850  0.0960  0.0013
0.950  0.0644  0.0010
1.050  0.0341  0.0006
1.150  0.0258  0.0005
1.250  0.0068  0.0002
1.350  0.0006  0.0000
1.450  0.0042  0.0001
1.550 -0.0006 -0.0000
1.650 -0.0009 -0.0001
1.750 -0.0002 -0.0000
