# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.19141 -----------------
#dely    BF
0.050  0.8087  0.0043
0.150  0.8186  0.0044
0.250  0.8281  0.0044
0.350  0.7894  0.0043
0.450  0.7741  0.0043
0.550  0.7102  0.0040
0.650  0.7007  0.0040
0.750  0.6216  0.0036
0.850  0.6295  0.0038
0.950  0.5887  0.0036
1.050  0.5912  0.0037
1.150  0.5894  0.0038
1.250  0.5441  0.0036
1.350  0.5928  0.0041
1.450  0.5666  0.0039
1.550  0.5626  0.0040
1.650  0.5639  0.0042
1.750  0.5851  0.0045
1.850  0.6058  0.0048
1.950  0.6634  0.0054
2.050  0.5989  0.0050
2.150  0.6117  0.0052
2.250  0.6119  0.0054
2.350  0.5541  0.0051
2.450  0.5394  0.0051
2.550  0.6348  0.0062
2.650  0.5408  0.0054
2.750  0.5639  0.0058
2.850  0.5249  0.0056
2.950  0.4837  0.0053
3.050  0.5301  0.0060
3.150  0.4896  0.0057
3.250  0.4916  0.0060
3.350  0.4799  0.0060
3.450  0.4684  0.0060
3.550  0.4056  0.0054
3.650  0.4272  0.0058
3.750  0.3775  0.0053
3.850  0.3480  0.0050
3.950  0.3715  0.0056
4.050  0.4007  0.0062
4.150  0.3048  0.0048
4.250  0.3202  0.0052
4.350  0.3537  0.0059
4.450  0.2790  0.0049
4.550  0.2583  0.0047
4.650  0.2602  0.0049
4.750  0.3160  0.0059
4.850  0.2696  0.0053
4.950  0.2953  0.0059
5.050  0.2541  0.0052
5.150  0.1995  0.0043
5.250  0.2331  0.0051
5.350  0.2057  0.0046
5.450  0.1965  0.0045
5.550  0.2056  0.0049
5.650  0.2310  0.0057
5.750  0.2498  0.0062
5.850  0.1798  0.0046
5.950  0.1529  0.0041
6.050  0.1423  0.0039
6.150  0.1508  0.0042
6.250  0.1438  0.0042
6.350  0.1371  0.0040
6.450  0.1236  0.0038
6.550  0.1141  0.0036
6.650  0.1349  0.0042
6.750  0.1101  0.0037
6.850  0.0891  0.0030
6.950  0.1073  0.0037
7.050  0.0508  0.0019
7.150  0.0714  0.0026
7.250  0.0760  0.0029
7.350  0.0478  0.0019
7.450  0.0523  0.0021
7.550  0.0470  0.0020
7.650  0.0340  0.0014
7.750  0.0388  0.0017
7.850  0.0215  0.0009
7.950  0.0247  0.0011
8.050 -0.0228 -0.0011
8.150 -0.0083 -0.0004
8.250 -0.0281 -0.0014
8.350 -0.0544 -0.0028
8.450 -0.0337 -0.0017
8.550 -0.0381 -0.0020
8.650 -0.0613 -0.0034
8.750 -0.0463 -0.0027
8.850 -0.0880 -0.0052
8.950 -0.0729 -0.0046
9.050 -0.1693 -0.0102
9.150 -0.1110 -0.0066
9.250 -0.0710 -0.0048
9.350 -0.0562 -0.0039
9.450 -0.0923 -0.0067
9.550 -0.0876 -0.0063
9.650 -0.1770 -0.0132
9.750 -0.1444 -0.0109
9.850 -0.1424 -0.0113
9.950 -0.1026 -0.0083
10.050 -0.1041 -0.0092
10.150 -0.1880 -0.0160
10.250 -0.2207 -0.0214
10.350 -0.1336 -0.0118
10.450 -0.2815 -0.0254
10.550 -0.1042 -0.0117
10.650 -0.3632 -0.0382
10.750 -0.3598 -0.0432
10.850 -0.2039 -0.0246
10.950 -0.2456 -0.0315
11.050 -0.2336 -0.0314
11.150 -0.2553 -0.0340
11.250 -0.1392 -0.0194
11.350 -0.1951 -0.0244
11.450 -0.1629 -0.0232
11.550 -0.0881 -0.0122
11.650 -0.2023 -0.0390
11.750 -0.3831 -0.0686
11.850 -0.2665 -0.0582
11.950 -3.3475 -0.0000
