# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.924642 -----------------
#dely    BF
0.050  0.8866  0.0048
0.150  0.8366  0.0045
0.250  0.8750  0.0048
0.350  0.8377  0.0046
0.450  0.7976  0.0044
0.550  0.8111  0.0046
0.650  0.7205  0.0041
0.750  0.6676  0.0039
0.850  0.6475  0.0039
0.950  0.5958  0.0037
1.050  0.5579  0.0035
1.150  0.5244  0.0034
1.250  0.4508  0.0030
1.350  0.4179  0.0028
1.450  0.4559  0.0032
1.550  0.4459  0.0032
1.650  0.4368  0.0032
1.750  0.4087  0.0031
1.850  0.3367  0.0026
1.950  0.3041  0.0024
2.050  0.3556  0.0029
2.150  0.3487  0.0030
2.250  0.3499  0.0031
2.350  0.3558  0.0032
2.450  0.3710  0.0035
2.550  0.3647  0.0035
2.650  0.3227  0.0032
2.750  0.4240  0.0043
2.850  0.3716  0.0039
2.950  0.3788  0.0041
3.050  0.3676  0.0041
3.150  0.3654  0.0042
3.250  0.2955  0.0035
3.350  0.3263  0.0039
3.450  0.3672  0.0046
3.550  0.3184  0.0041
3.650  0.2921  0.0039
3.750  0.2786  0.0038
3.850  0.2838  0.0040
3.950  0.2229  0.0033
4.050  0.2511  0.0038
4.150  0.2071  0.0032
4.250  0.2133  0.0033
4.350  0.1631  0.0027
4.450  0.1393  0.0024
4.550  0.1159  0.0020
4.650  0.0834  0.0015
4.750  0.1201  0.0022
4.850  0.0678  0.0013
4.950  0.0603  0.0012
5.050  0.0510  0.0010
5.150  0.0084  0.0002
5.250 -0.0131 -0.0003
5.350 -0.0363 -0.0008
5.450 -0.0272 -0.0006
5.550 -0.0673 -0.0016
5.650 -0.0768 -0.0018
5.750 -0.0716 -0.0018
5.850 -0.1165 -0.0029
5.950 -0.1047 -0.0027
6.050 -0.0745 -0.0020
6.150 -0.1186 -0.0034
6.250 -0.1135 -0.0033
6.350 -0.1127 -0.0033
6.450 -0.1103 -0.0033
6.550 -0.1590 -0.0050
6.650 -0.1678 -0.0056
6.750 -0.1872 -0.0063
6.850 -0.2307 -0.0078
6.950 -0.2308 -0.0081
7.050 -0.2278 -0.0085
7.150 -0.2287 -0.0088
7.250 -0.2050 -0.0078
7.350 -0.1257 -0.0050
7.450 -0.2372 -0.0096
7.550 -0.1646 -0.0069
7.650 -0.1961 -0.0085
7.750 -0.1206 -0.0053
7.850 -0.2437 -0.0111
7.950 -0.1222 -0.0059
8.050 -0.2459 -0.0119
8.150 -0.2033 -0.0101
8.250 -0.1418 -0.0075
8.350 -0.1853 -0.0100
8.450 -0.1928 -0.0114
8.550 -0.0944 -0.0056
8.650 -0.1828 -0.0108
8.750 -0.1241 -0.0076
8.850 -0.0992 -0.0065
8.950 -0.1269 -0.0081
9.050 -0.1401 -0.0090
9.150 -0.1119 -0.0078
9.250 -0.1780 -0.0130
9.350 -0.1767 -0.0135
9.450 -0.1628 -0.0131
9.550 -0.0876 -0.0071
9.650 -0.1358 -0.0109
9.750 -0.0462 -0.0040
9.850 -0.0840 -0.0078
9.950 -0.0268 -0.0026
10.050 -0.0296 -0.0032
10.150 -0.1006 -0.0105
10.250 -0.1200 -0.0124
10.350 -0.1164 -0.0133
10.450  0.0449  0.0061
10.550 -0.1812 -0.0195
10.650 -0.1569 -0.0193
10.750 -0.1170 -0.0147
10.850 -0.2319 -0.0321
10.950 -0.0206 -0.0029
11.050  0.0114  0.0015
11.150 -0.0273 -0.0036
11.250 -0.0014 -0.0002
11.350 -0.0300 -0.0049
11.450 -0.0314 -0.0053
11.550 -0.1707 -0.0307
11.650 -0.0131 -0.0024
11.750 -0.0692 -0.0163
11.850 -0.1090 -0.0205
11.950 -1.0082 -0.0000
