# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0715948 -----------------
#dely    BF
0.050 -0.0075 -0.0005
0.150 -0.0022 -0.0001
0.250 -0.0210 -0.0012
0.350 -0.0189 -0.0011
0.450 -0.0207 -0.0013
0.550 -0.1127 -0.0071
0.650  0.0402  0.0027
0.750  0.0160  0.0011
0.850 -0.0316 -0.0023
0.950 -0.0164 -0.0012
1.050 -0.0581 -0.0042
1.150 -0.0204 -0.0016
1.250 -0.0321 -0.0026
1.350 -0.0475 -0.0037
1.450 -0.0802 -0.0068
1.550 -0.0719 -0.0059
1.650 -0.0705 -0.0064
1.750 -0.0418 -0.0039
1.850 -0.0713 -0.0065
1.950 -0.0445 -0.0047
2.050 -0.0305 -0.0035
2.150 -0.0171 -0.0019
2.250 -0.0348 -0.0038
2.350 -0.0375 -0.0044
2.450 -0.0224 -0.0030
2.550 -0.0223 -0.0025
2.650 -0.0167 -0.0021
2.750 -0.0073 -0.0010
2.850 -0.0053 -0.0007
2.950  0.0129  0.0018
3.050  0.0348  0.0053
3.150 -0.0018 -0.0003
3.250  0.0085  0.0012
3.350 -0.0086 -0.0018
3.450  0.0184  0.0031
3.550  0.0317  0.0057
3.650  0.0150  0.0031
3.750 -0.0014 -0.0003
3.850  0.0004  0.0001
3.950  0.0371  0.0079
4.050  0.0296  0.0065
4.150  0.0214  0.0052
4.250  0.0061  0.0015
4.350 -0.0017 -0.0004
4.450 -0.0031 -0.0008
4.550  0.0014  0.0004
4.650  0.0037  0.0008
4.750 -0.0032 -0.0009
4.850 -0.0033 -0.0009
4.950  0.0061  0.0018
5.050 -0.0045 -0.0012
5.150 -0.0055 -0.0018
5.250 -0.0067 -0.0020
5.350 -0.0061 -0.0023
5.450 -0.0052 -0.0016
5.550 -0.0237 -0.0071
5.650 -0.0030 -0.0013
5.750 -0.0092 -0.0041
5.850 -0.0058 -0.0029
5.950 -0.0056 -0.0025
6.050 -0.0123 -0.0050
6.150 -0.0089 -0.0040
6.250 -0.0163 -0.0054
6.350 -0.0211 -0.0080
6.450  0.0000  0.0000
6.550 -0.0043 -0.0022
6.650 -0.0108 -0.0041
6.750 -0.0055 -0.0028
6.850 -0.0022 -0.0010
6.950 -0.0095 -0.0055
7.050 -0.0036 -0.0026
7.150  0.0051  0.0025
7.250 -0.0060 -0.0035
7.350 -0.0108 -0.0054
7.450 -0.0029 -0.0017
7.550 -0.0011 -0.0006
7.650 -0.0018 -0.0011
7.750 -0.0077 -0.0054
7.850  0.0039  0.0039
7.950 -0.0092 -0.0065
8.050 -0.0052 -0.0026
8.150  0.0146  0.0084
8.250 -0.0096 -0.0096
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550  0.0000  0.0000
8.650 -0.0267 -0.0192
8.750  0.0186  0.0186
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0271  0.0192
9.250  0.0347  0.0347
9.350  0.0063  0.0063
9.450  0.0000  0.0000
9.550  0.0107  0.0107
9.650  0.0191  0.0191
9.750  0.0398  0.0398
9.850  0.0098  0.0098
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250 -0.0152 -0.0152
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0174  0.0174
10.750  0.0000  0.0000
10.850 -0.0180 -0.0180
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
