# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.153526 -----------------
#dely    BF
0.050 -0.3530 -0.0374
0.150 -0.3448 -0.0314
0.250 -0.3893 -0.0376
0.350 -0.2092 -0.0228
0.450 -0.1293 -0.0148
0.550 -0.1622 -0.0186
0.650  0.0656  0.0088
0.750 -0.0421 -0.0058
0.850  0.0086  0.0014
0.950  0.0113  0.0027
1.050  0.0206  0.0049
1.150 -0.0066 -0.0027
1.250  0.0008  0.0003
1.350 -0.0055 -0.0027
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
