# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.904766 -----------------
#dely    BF
0.050  0.2538  0.0015
0.150  0.2466  0.0014
0.250  0.2971  0.0018
0.350  0.2964  0.0018
0.450  0.3059  0.0019
0.550  0.3296  0.0020
0.650  0.3432  0.0022
0.750  0.4039  0.0026
0.850  0.3850  0.0025
0.950  0.3664  0.0025
1.050  0.3810  0.0027
1.150  0.3819  0.0028
1.250  0.3806  0.0029
1.350  0.3801  0.0030
1.450  0.3438  0.0028
1.550  0.3543  0.0030
1.650  0.3418  0.0030
1.750  0.3270  0.0030
1.850  0.2725  0.0027
1.950  0.2499  0.0025
2.050  0.2526  0.0027
2.150  0.1613  0.0018
2.250  0.1100  0.0013
2.350  0.0915  0.0011
2.450  0.0500  0.0006
2.550 -0.0219 -0.0003
2.650 -0.0216 -0.0003
2.750  0.0178  0.0003
2.850 -0.0735 -0.0011
2.950 -0.0494 -0.0008
3.050 -0.0813 -0.0014
3.150 -0.0938 -0.0017
3.250 -0.1291 -0.0024
3.350 -0.1026 -0.0019
3.450 -0.1262 -0.0025
3.550 -0.0886 -0.0019
3.650 -0.1267 -0.0028
3.750 -0.1188 -0.0027
3.850 -0.0854 -0.0020
3.950 -0.1007 -0.0026
4.050 -0.1031 -0.0027
4.150 -0.0513 -0.0014
4.250 -0.0178 -0.0005
4.350 -0.0431 -0.0013
4.450 -0.0537 -0.0017
4.550 -0.0309 -0.0010
4.650 -0.0304 -0.0011
4.750  0.0092  0.0003
4.850  0.0031  0.0001
4.950  0.0246  0.0010
5.050  0.0280  0.0012
5.150  0.0528  0.0022
5.250  0.0281  0.0012
5.350  0.0516  0.0023
5.450  0.0685  0.0033
5.550  0.0627  0.0033
5.650  0.1013  0.0055
5.750  0.0647  0.0035
5.850  0.0625  0.0038
5.950  0.1024  0.0062
6.050  0.0704  0.0045
6.150  0.0881  0.0058
6.250  0.0799  0.0057
6.350  0.0763  0.0055
6.450  0.1189  0.0096
6.550  0.0857  0.0071
6.650  0.0458  0.0036
6.750  0.0760  0.0070
6.850  0.0782  0.0069
6.950  0.1082  0.0105
7.050  0.0969  0.0095
7.150  0.0612  0.0064
7.250  0.0566  0.0061
7.350  0.1158  0.0131
7.450  0.1004  0.0113
7.550  0.0723  0.0087
7.650  0.0929  0.0118
7.750  0.0485  0.0073
7.850  0.0506  0.0073
7.950  0.0610  0.0083
8.050  0.0512  0.0082
8.150  0.0354  0.0061
8.250  0.0580  0.0085
8.350  0.0326  0.0060
8.450  0.0307  0.0053
8.550  0.0735  0.0141
8.650  0.0094  0.0018
8.750  0.0664  0.0142
8.850  0.0747  0.0182
8.950  0.0159  0.0037
9.050  0.0385  0.0071
9.150  0.0001  0.0000
9.250  0.0029  0.0008
9.350  0.0495  0.0109
9.450  0.0244  0.0064
9.550  0.0054  0.0018
9.650  0.0121  0.0048
9.750  0.0264  0.0083
9.850  0.0088  0.0025
9.950  0.0482  0.0189
10.050  0.0005  0.0002
10.150  0.0459  0.0172
10.250  0.0470  0.0135
10.350 -0.0023 -0.0008
10.450  0.0464  0.0205
10.550  0.0273  0.0100
10.650  0.0306  0.0146
10.750 -0.0071 -0.0036
10.850  0.0086  0.0044
10.950  0.0129  0.0080
11.050  0.0449  0.0201
11.150  0.0000  0.0000
11.250  0.0139  0.0048
11.350  0.0128  0.0069
11.450  0.0149  0.0070
11.550  0.0177  0.0099
11.650  0.0000  0.0000
11.750  0.0094  0.0066
11.850  0.0086  0.0050
11.950 -0.0084 -0.0084
