# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.04476 -----------------
#dely    BF
0.050  1.0505  0.0055
0.150  0.9977  0.0052
0.250  1.0548  0.0055
0.350  0.9993  0.0053
0.450  0.9041  0.0048
0.550  0.9005  0.0049
0.650  0.8350  0.0046
0.750  0.7854  0.0045
0.850  0.7474  0.0043
0.950  0.7603  0.0045
1.050  0.7086  0.0043
1.150  0.6193  0.0039
1.250  0.6045  0.0039
1.350  0.5527  0.0037
1.450  0.5523  0.0038
1.550  0.5124  0.0036
1.650  0.5207  0.0038
1.750  0.4836  0.0037
1.850  0.4815  0.0037
1.950  0.4154  0.0034
2.050  0.3580  0.0030
2.150  0.3341  0.0029
2.250  0.3422  0.0030
2.350  0.2852  0.0026
2.450  0.2876  0.0027
2.550  0.2161  0.0021
2.650  0.2173  0.0022
2.750  0.1690  0.0018
2.850  0.1389  0.0015
2.950  0.1658  0.0019
3.050  0.1478  0.0017
3.150  0.1063  0.0013
3.250  0.1003  0.0013
3.350  0.0806  0.0010
3.450  0.0661  0.0009
3.550  0.0506  0.0007
3.650  0.0507  0.0007
3.750  0.0159  0.0002
3.850  0.0322  0.0005
3.950  0.0371  0.0006
4.050  0.0008  0.0000
4.150  0.0090  0.0002
4.250  0.0173  0.0003
4.350  0.0007  0.0000
4.450 -0.0268 -0.0005
4.550 -0.0005 -0.0000
4.650  0.0336  0.0007
4.750 -0.0392 -0.0008
4.850 -0.0163 -0.0004
4.950 -0.0604 -0.0013
5.050 -0.0589 -0.0013
5.150  0.0016  0.0000
5.250 -0.0210 -0.0005
5.350 -0.0763 -0.0019
5.450 -0.0059 -0.0002
5.550  0.0117  0.0003
5.650  0.0217  0.0006
5.750  0.0128  0.0004
5.850  0.0240  0.0007
5.950  0.0333  0.0010
6.050  0.0056  0.0002
6.150 -0.0619 -0.0020
6.250  0.0154  0.0005
6.350  0.0106  0.0004
6.450 -0.0472 -0.0016
6.550  0.0280  0.0010
6.650 -0.0845 -0.0032
6.750 -0.0764 -0.0030
6.850  0.0848  0.0036
6.950  0.0927  0.0038
7.050 -0.0846 -0.0037
7.150 -0.0258 -0.0012
7.250  0.0124  0.0006
7.350 -0.1610 -0.0077
7.450 -0.0684 -0.0033
7.550 -0.0442 -0.0022
7.650 -0.1234 -0.0062
7.750 -0.0167 -0.0009
7.850  0.0385  0.0022
7.950 -0.0691 -0.0039
8.050 -0.0754 -0.0046
8.150 -0.1389 -0.0079
8.250 -0.1598 -0.0109
8.350  0.0017  0.0001
8.450 -0.1577 -0.0107
8.550 -0.1027 -0.0083
8.650 -0.0977 -0.0067
8.750  0.0065  0.0005
8.850 -0.1167 -0.0084
8.950  0.0247  0.0019
9.050  0.0032  0.0003
9.150 -0.0987 -0.0076
9.250 -0.0909 -0.0076
9.350 -0.1072 -0.0095
9.450 -0.0598 -0.0053
9.550 -0.0932 -0.0087
9.650  0.0037  0.0004
9.750 -0.1537 -0.0146
9.850 -0.0150 -0.0015
9.950 -0.0825 -0.0093
10.050 -0.0516 -0.0054
10.150 -0.0910 -0.0100
10.250 -0.1115 -0.0141
10.350 -0.1497 -0.0174
10.450 -0.0267 -0.0034
10.550 -0.0819 -0.0127
10.650 -0.0067 -0.0009
10.750 -0.0070 -0.0012
10.850 -0.1212 -0.0176
10.950 -0.0797 -0.0099
11.050 -0.0844 -0.0166
11.150 -0.0642 -0.0094
11.250 -0.0984 -0.0159
11.350 -0.1562 -0.0241
11.450 -0.0869 -0.0156
11.550 -0.1083 -0.0227
11.650 -0.1356 -0.0283
11.750 -0.0242 -0.0042
11.850 -0.1396 -0.0253
11.950 -0.9866 -0.0000
