# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.242359 -----------------
#dely    BF
0.050  0.3768  0.0028
0.150  0.3380  0.0027
0.250  0.3637  0.0030
0.350  0.2622  0.0022
0.450  0.2681  0.0024
0.550  0.2294  0.0022
0.650  0.1374  0.0014
0.750  0.1068  0.0012
0.850  0.1063  0.0012
0.950  0.0955  0.0012
1.050  0.0623  0.0009
1.150  0.0269  0.0004
1.250  0.0251  0.0004
1.350  0.0141  0.0003
1.450 -0.0049 -0.0001
1.550  0.0006  0.0000
1.650  0.0208  0.0008
1.750 -0.0055 -0.0004
