# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.334852 -----------------
#dely    BF
0.050  0.5765  0.0041
0.150  0.5573  0.0041
0.250  0.4902  0.0038
0.350  0.3822  0.0031
0.450  0.1769  0.0015
0.550  0.4404  0.0040
0.650  0.2613  0.0025
0.750  0.2514  0.0026
0.850  0.2005  0.0022
0.950  0.0437  0.0005
1.050 -0.1530 -0.0020
1.150  0.2338  0.0035
1.250 -0.1232 -0.0021
1.350 -0.0666 -0.0013
1.450 -0.1497 -0.0034
1.550  0.1647  0.0045
1.650  0.0890  0.0033
1.750 -0.0270 -0.0018
