# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.249655 -----------------
#dely    BF
0.050  0.3882  0.0031
0.150  0.3594  0.0029
0.250  0.3290  0.0028
0.350  0.2688  0.0024
0.450  0.2617  0.0025
0.550  0.2262  0.0023
0.650  0.1819  0.0020
0.750  0.1387  0.0017
0.850  0.1189  0.0016
0.950  0.0709  0.0011
1.050  0.0503  0.0008
1.150  0.0450  0.0008
1.250  0.0290  0.0006
1.350  0.0144  0.0004
1.450  0.0102  0.0003
1.550  0.0039  0.0002
1.650  0.0004  0.0000
1.750 -0.0002 -0.0000
