# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0478574 -----------------
#dely    BF
0.050 -0.1680 -0.0070
0.150 -0.1132 -0.0049
0.250 -0.1194 -0.0056
0.350 -0.1112 -0.0056
0.450 -0.1012 -0.0052
0.550 -0.0108 -0.0006
0.650 -0.0221 -0.0014
0.750  0.0101  0.0008
0.850  0.0417  0.0036
0.950  0.0101  0.0009
1.050  0.0471  0.0054
1.150  0.0211  0.0027
1.250  0.0189  0.0030
1.350  0.0163  0.0037
1.450  0.0031  0.0011
1.550 -0.0009 -0.0004
1.650  0.0000  0.0000
1.750  0.0000  0.0000
