# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.19866 -----------------
#dely    BF
0.050  0.4946  0.0175
0.150  0.5123  0.0186
0.250  0.3315  0.0130
0.350  0.2622  0.0110
0.450  0.2550  0.0122
0.550  0.1199  0.0067
0.650  0.0432  0.0028
0.750  0.0351  0.0026
0.850  0.0333  0.0029
0.950 -0.0225 -0.0021
1.050 -0.0349 -0.0043
1.150 -0.0205 -0.0034
1.250 -0.0051 -0.0013
1.350 -0.0114 -0.0038
1.450 -0.0059 -0.0021
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
