# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0771223 -----------------
#dely    BF
0.050  0.1391  0.0058
0.150  0.1345  0.0058
0.250  0.0976  0.0045
0.350  0.0939  0.0047
0.450  0.0765  0.0041
0.550  0.0711  0.0041
0.650  0.0539  0.0036
0.750  0.0312  0.0024
0.850  0.0238  0.0021
0.950  0.0250  0.0026
1.050  0.0149  0.0020
1.150  0.0037  0.0006
1.250  0.0033  0.0007
1.350  0.0026  0.0006
1.450 -0.0001 -0.0001
1.550  0.0003  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
