# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0695072 -----------------
#dely    BF
0.050  0.1197  0.0062
0.150  0.1116  0.0055
0.250  0.0782  0.0042
0.350  0.0771  0.0043
0.450  0.0883  0.0053
0.550  0.0567  0.0038
0.650  0.0446  0.0033
0.750  0.0428  0.0034
0.850  0.0220  0.0020
0.950  0.0255  0.0026
1.050  0.0166  0.0020
1.150  0.0039  0.0006
1.250  0.0058  0.0009
1.350  0.0027  0.0006
1.450 -0.0004 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
