# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.327522 -----------------
#dely    BF
0.050  0.4679  0.0033
0.150  0.4616  0.0034
0.250  0.4191  0.0032
0.350  0.4014  0.0033
0.450  0.3143  0.0028
0.550  0.2811  0.0027
0.650  0.2179  0.0023
0.750  0.1973  0.0023
0.850  0.1508  0.0020
0.950  0.1000  0.0015
1.050  0.0959  0.0017
1.150  0.0768  0.0015
1.250  0.0456  0.0011
1.350  0.0264  0.0008
1.450  0.0085  0.0003
1.550  0.0086  0.0004
1.650  0.0021  0.0002
1.750 -0.0001 -0.0000
