# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0112385 -----------------
#dely    BF
0.050 -0.0887 -0.0005
0.150 -0.0308 -0.0002
0.250 -0.1014 -0.0006
0.350 -0.0692 -0.0004
0.450 -0.0055 -0.0000
0.550 -0.0170 -0.0001
0.650  0.0712  0.0006
0.750 -0.0083 -0.0001
0.850 -0.0069 -0.0001
0.950  0.0778  0.0009
1.050  0.0408  0.0005
1.150  0.0574  0.0009
1.250  0.0814  0.0015
1.350  0.0389  0.0008
1.450  0.0215  0.0006
1.550  0.0384  0.0013
1.650  0.0060  0.0003
1.750  0.0069  0.0007
