# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.117507 -----------------
#dely    BF
0.050 -0.1623 -0.0013
0.150 -0.0843 -0.0007
0.250 -0.0651 -0.0006
0.350 -0.0236 -0.0002
0.450  0.0319  0.0003
0.550  0.1065  0.0011
0.650  0.1735  0.0020
0.750  0.1935  0.0024
0.850  0.1940  0.0027
0.950  0.2025  0.0030
1.050  0.1618  0.0028
1.150  0.1539  0.0030
1.250  0.1042  0.0024
1.350  0.0823  0.0022
1.450  0.0715  0.0023
1.550  0.0257  0.0011
1.650  0.0086  0.0007
1.750  0.0004  0.0001
