# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.192479 -----------------
#dely    BF
0.050  0.4489  0.0160
0.150  0.3943  0.0149
0.250  0.3067  0.0123
0.350  0.2917  0.0118
0.450  0.1594  0.0076
0.550  0.1457  0.0079
0.650  0.1020  0.0060
0.750  0.0686  0.0048
0.850  0.0289  0.0024
0.950  0.0071  0.0007
1.050 -0.0079 -0.0009
1.150 -0.0139 -0.0023
1.250 -0.0091 -0.0018
1.350  0.0022  0.0007
1.450  0.0002  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
