# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.187413 -----------------
#dely    BF
0.050 -0.5784 -0.0039
0.150 -0.4595 -0.0033
0.250 -0.4378 -0.0033
0.350 -0.3689 -0.0029
0.450 -0.2446 -0.0021
0.550 -0.1177 -0.0011
0.650 -0.0690 -0.0007
0.750 -0.0034 -0.0000
0.850  0.0193  0.0002
0.950  0.0403  0.0006
1.050  0.0737  0.0012
1.150  0.0874  0.0017
1.250  0.0631  0.0015
1.350  0.0494  0.0014
1.450  0.0304  0.0011
1.550  0.0254  0.0012
1.650  0.0163  0.0013
1.750 -0.0003 -0.0001
