# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0399627 -----------------
#dely    BF
0.050 -0.1642 -0.0012
0.150 -0.2448 -0.0018
0.250 -0.1334 -0.0010
0.350 -0.0909 -0.0008
0.450 -0.1079 -0.0010
0.550 -0.0186 -0.0002
0.650 -0.0564 -0.0006
0.750  0.0516  0.0006
0.850  0.0618  0.0008
0.950  0.0160  0.0002
1.050  0.0670  0.0011
1.150  0.0391  0.0007
1.250  0.0493  0.0011
1.350  0.0528  0.0014
1.450  0.0299  0.0010
1.550  0.0388  0.0017
1.650  0.0085  0.0007
1.750  0.0018  0.0004
