# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.240217 -----------------
#dely    BF
0.050  0.1602  0.0010
0.150  0.0868  0.0005
0.250  0.1239  0.0008
0.350  0.0856  0.0006
0.450  0.2197  0.0016
0.550  0.1621  0.0013
0.650  0.4298  0.0038
0.750  0.4299  0.0042
0.850  0.3281  0.0035
0.950  0.1547  0.0018
1.050  0.2200  0.0029
1.150  0.1290  0.0020
1.250  0.0362  0.0006
1.350 -0.0479 -0.0010
1.450 -0.0059 -0.0001
1.550 -0.0892 -0.0027
1.650 -0.0242 -0.0010
1.750  0.0033  0.0003
