# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0891412 -----------------
#dely    BF
0.050 -0.3337 -0.0130
0.150 -0.3434 -0.0133
0.250 -0.2173 -0.0090
0.350 -0.2415 -0.0111
0.450 -0.0842 -0.0042
0.550  0.0420  0.0023
0.650 -0.0153 -0.0009
0.750  0.0412  0.0030
0.850  0.0391  0.0033
0.950  0.0805  0.0077
1.050  0.0745  0.0082
1.150  0.0392  0.0057
1.250  0.0224  0.0039
1.350  0.0020  0.0005
1.450  0.0032  0.0011
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
