# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0513487 -----------------
#dely    BF
0.050  0.0850  0.0041
0.150  0.0844  0.0041
0.250  0.0682  0.0034
0.350  0.0500  0.0027
0.450  0.0504  0.0030
0.550  0.0515  0.0034
0.650  0.0307  0.0021
0.750  0.0326  0.0026
0.850  0.0251  0.0021
0.950  0.0177  0.0020
1.050  0.0063  0.0008
1.150  0.0029  0.0004
1.250  0.0048  0.0010
1.350  0.0027  0.0008
1.450  0.0013  0.0005
1.550 -0.0002 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
