# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0820821 -----------------
#dely    BF
0.050  0.1504  0.0170
0.150  0.1328  0.0158
0.250  0.1321  0.0148
0.350  0.1017  0.0147
0.450  0.0743  0.0117
0.550  0.0834  0.0147
0.650  0.0400  0.0072
0.750  0.0176  0.0040
0.850  0.0457  0.0102
0.950  0.0242  0.0065
1.050  0.0071  0.0027
1.150  0.0013  0.0009
1.250  0.0100  0.0057
1.350  0.0004  0.0004
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
