# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.20726 -----------------
#dely    BF
0.050  0.3965  0.0026
0.150  0.3479  0.0023
0.250  0.3110  0.0022
0.350  0.3027  0.0022
0.450  0.2563  0.0020
0.550  0.1792  0.0015
0.650  0.1246  0.0011
0.750  0.0823  0.0008
0.850  0.0426  0.0004
0.950  0.0278  0.0003
1.050  0.0274  0.0004
1.150  0.0199  0.0003
1.250 -0.0109 -0.0002
1.350  0.0058  0.0001
1.450 -0.0109 -0.0003
1.550 -0.0195 -0.0006
1.650 -0.0055 -0.0002
1.750 -0.0043 -0.0003
