# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.000675621 -----------------
#dely    BF
0.050  0.0188  0.0033
0.150 -0.0123 -0.0022
0.250 -0.0309 -0.0056
0.350 -0.0153 -0.0028
0.450  0.0161  0.0033
0.550  0.0013  0.0004
0.650  0.0203  0.0061
0.750 -0.0090 -0.0023
0.850  0.0007  0.0003
0.950  0.0002  0.0001
1.050  0.0000  0.0000
1.150  0.0033  0.0033
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
