# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.507567 -----------------
#dely    BF
0.050 -0.9169 -0.0085
0.150 -0.8651 -0.0083
0.250 -0.8172 -0.0081
0.350 -0.6071 -0.0063
0.450 -0.5877 -0.0065
0.550 -0.4124 -0.0047
0.650 -0.2561 -0.0032
0.750 -0.2242 -0.0030
0.850 -0.2015 -0.0029
0.950 -0.1031 -0.0016
1.050 -0.0750 -0.0013
1.150 -0.0415 -0.0008
1.250 -0.0197 -0.0004
1.350  0.0254  0.0007
1.450  0.0255  0.0008
1.550 -0.0035 -0.0001
1.650  0.0013  0.0001
1.750  0.0032  0.0006
