# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.061825 -----------------
#dely    BF
0.050  0.1428  0.0006
0.150  0.1345  0.0006
0.250  0.1114  0.0005
0.350  0.0900  0.0004
0.450  0.0680  0.0004
0.550  0.0433  0.0003
0.650  0.0254  0.0002
0.750  0.0125  0.0001
0.850  0.0027  0.0000
0.950 -0.0005 -0.0000
1.050 -0.0033 -0.0000
1.150 -0.0037 -0.0001
1.250 -0.0023 -0.0001
1.350 -0.0017 -0.0001
1.450 -0.0005 -0.0000
1.550 -0.0001 -0.0000
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
