# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.422587 -----------------
#dely    BF
0.050 -1.2734 -0.0097
0.150 -1.1325 -0.0090
0.250 -1.1393 -0.0093
0.350 -0.7621 -0.0065
0.450 -0.5797 -0.0052
0.550 -0.4186 -0.0040
0.650 -0.2987 -0.0031
0.750 -0.0633 -0.0007
0.850 -0.0372 -0.0004
0.950  0.1383  0.0018
1.050  0.2244  0.0031
1.150  0.2519  0.0039
1.250  0.2683  0.0047
1.350  0.2089  0.0041
1.450  0.1651  0.0039
1.550  0.1091  0.0031
1.650  0.0871  0.0032
1.750  0.0260  0.0018
