# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.114272 -----------------
#dely    BF
0.050  0.1974  0.0076
0.150  0.2155  0.0080
0.250  0.1702  0.0070
0.350  0.1671  0.0073
0.450  0.1344  0.0067
0.550  0.0943  0.0054
0.650  0.0513  0.0032
0.750  0.0524  0.0037
0.850  0.0267  0.0022
0.950  0.0293  0.0027
1.050 -0.0030 -0.0004
1.150  0.0000  0.0000
1.250  0.0034  0.0008
1.350 -0.0011 -0.0003
1.450  0.0047  0.0014
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
