# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050  -0.0422  0.0018  0.0034 2000000
0.150  -0.0389  0.0015  0.0054 2000000
0.250  -0.0285  0.0008  0.0044 2000000
0.350  -0.0268  0.0007  0.0039 2000000
0.450  -0.0193  0.0004  0.0036 2000000
0.550  -0.0122  0.0002  0.0048 2000000
0.650  -0.0096  0.0001  0.0034 2000000
0.750  -0.0017  0.0001  0.0091 2000000
0.850  -0.0002  0.0000  0.0035 2000000
0.950  -0.0023  0.0000  0.0027 2000000
1.050   0.0023  0.0000  0.0016 2000000
1.150   0.0022  0.0000  0.0011 2000000
1.250   0.0010  0.0000  0.0013 2000000
1.350   0.0011  0.0000  0.0005 2000000
1.450   0.0000  0.0000  0.0002 2000000
1.550  -0.0002  0.0000  0.0002 2000000
1.650   0.0000  0.0000  0.0000 2000000
1.750   0.0000  0.0000  0.0000 2000000
0.050  -0.0418  0.0018  0.0025 4000000
0.150  -0.0376  0.0014  0.0040 4000000
0.250  -0.0294  0.0009  0.0033 4000000
0.350  -0.0263  0.0007  0.0028 4000000
0.450  -0.0189  0.0004  0.0026 4000000
0.550  -0.0119  0.0002  0.0035 4000000
0.650  -0.0089  0.0001  0.0025 4000000
0.750  -0.0020  0.0000  0.0064 4000000
0.850  -0.0007  0.0000  0.0026 4000000
0.950  -0.0015  0.0000  0.0021 4000000
1.050   0.0015  0.0000  0.0014 4000000
1.150   0.0012  0.0000  0.0013 4000000
1.250   0.0006  0.0000  0.0010 4000000
1.350   0.0009  0.0000  0.0004 4000000
1.450  -0.0001  0.0000  0.0002 4000000
1.550  -0.0002  0.0000  0.0001 4000000
1.650   0.0000  0.0000  0.0000 4000000
1.750   0.0000  0.0000  0.0000 4000000
0.050  -0.0413  0.0017  0.0022 6000000
0.150  -0.0371  0.0014  0.0034 6000000
0.250  -0.0294  0.0009  0.0027 6000000
0.350  -0.0258  0.0007  0.0024 6000000
0.450  -0.0189  0.0004  0.0021 6000000
0.550  -0.0118  0.0001  0.0028 6000000
0.650  -0.0086  0.0001  0.0021 6000000
0.750  -0.0021  0.0000  0.0052 6000000
0.850  -0.0012  0.0000  0.0022 6000000
