'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
-0.421135,0.0776209,-0.428049,1.62816
-0.39127,-0.0106394,-0.496443,1.6939
-0.39127,-0.0106394,-0.496443,1.6939
-0.41727,0.0114641,-0.471153,1.67628
-0.41727,0.0114641,-0.471153,1.67628
-0.364792,-0.0721823,-0.528637,1.65232
-0.403368,-0.111981,-0.659605,1.63914
-0.487941,-0.0768544,-0.75271,1.68055
-0.487941,-0.0768544,-0.75271,1.68055
-0.534341,0.0452404,-0.640093,1.68896
-0.48519,0.128392,-0.712722,1.70848
-0.503557,0.0914448,-0.662187,1.63437
-0.503557,0.0914448,-0.662187,1.63437
-0.503557,0.0914448,-0.662187,1.63437
-0.503557,0.0914448,-0.662187,1.63437
-0.434598,-0.00846594,-0.694896,1.68627
-0.434598,-0.00846594,-0.694896,1.68627
-0.434598,-0.00846594,-0.694896,1.68627
-0.434598,-0.00846594,-0.694896,1.68627
-0.434598,-0.00846594,-0.694896,1.68627
-0.467252,0.107073,-0.713709,1.66592
-0.557062,0.0242889,-0.753569,1.68748
-0.555616,0.115866,-0.770102,1.61879
-0.560562,0.179396,-0.819653,1.58231
-0.59654,0.106976,-0.799346,1.58208
-0.559861,-0.0408611,-0.75608,1.61284
-0.651231,-0.13722,-0.959027,1.56001
-0.611374,-0.0958974,-0.851907,1.59025
-0.469106,-0.113865,-0.847928,1.62411
-0.401926,-0.138008,-0.766595,1.70702
-0.401926,-0.138008,-0.766595,1.70702
-0.322212,-0.170108,-0.642235,1.68761
-0.293586,-0.0328921,-0.485796,1.67794
-0.293245,-0.0163287,-0.48624,1.72429
-0.325325,-0.150836,-0.582283,1.72885
-0.34962,-0.151037,-0.66559,1.71253
-0.341763,-0.11756,-0.522243,1.56877
-0.468159,0.029106,-0.592599,1.72806
-0.468159,0.029106,-0.592599,1.72806
-0.5234,-0.026039,-0.687457,1.63484
-0.520146,-0.0654667,-0.73088,1.61396
-0.483868,0.0208911,-0.723948,1.56076
-0.445219,0.0329745,-0.658384,1.53344
-0.501138,0.211137,-0.694289,1.72671
-0.501138,0.211137,-0.694289,1.72671
-0.544003,0.149754,-0.793305,1.71394
-0.544003,0.149754,-0.793305,1.71394
-0.437552,0.0649481,-0.52715,1.71325
-0.437552,0.0649481,-0.52715,1.71325
-0.437552,0.0649481,-0.52715,1.71325
-0.387192,-0.0696542,-0.556013,1.60595
-0.429032,0.142815,-0.349336,1.65967
-0.366785,0.152974,-0.362247,1.67904
-0.366785,0.152974,-0.362247,1.67904
-0.452027,0.134944,-0.459959,1.62912
-0.444626,0.189807,-0.480468,1.72629
-0.483168,0.0949846,-0.624328,1.68531
-0.483168,0.0949846,-0.624328,1.68531
-0.483168,0.0949846,-0.624328,1.68531
-0.458421,-0.0163787,-0.646633,1.62024
-0.404043,-0.0323977,-0.679189,1.54622
-0.471566,0.0599207,-0.726374,1.7023
-0.471566,0.0599207,-0.726374,1.7023
-0.604882,0.155728,-0.853892,1.62402
-0.604882,0.155728,-0.853892,1.62402
-0.497964,0.0727986,-0.79564,1.64059
-0.488018,-0.013448,-0.851531,1.65367
-0.488018,-0.013448,-0.851531,1.65367
-0.323229,-0.263506,-0.867977,1.55357
-0.283214,-0.350369,-0.840231,1.64464
-0.179782,-0.198965,-0.696367,1.60215
-0.232262,-0.217536,-0.532369,1.696
-0.232262,-0.217536,-0.532369,1.696
-0.218561,-0.240736,-0.623466,1.56011
-0.218561,-0.240736,-0.623466,1.56011
-0.218561,-0.240736,-0.623466,1.56011
-0.123501,-0.227531,-0.543896,1.58803
-0.123501,-0.227531,-0.543896,1.58803
-0.211356,-0.281684,-0.669384,1.52298
-0.231061,-0.26152,-0.806466,1.49344
-0.231061,-0.26152,-0.806466,1.49344
-0.42505,-0.156613,-0.816177,1.50829
-0.42505,-0.156613,-0.816177,1.50829
-0.42505,-0.156613,-0.816177,1.50829
-0.483853,-0.157866,-0.873051,1.5141
-0.483853,-0.157866,-0.873051,1.5141
-0.508755,-0.155149,-0.841067,1.67921
-0.443964,-0.176143,-0.826742,1.63483
-0.407062,-0.248461,-0.874884,1.63857
-0.407062,-0.248461,-0.874884,1.63857
-0.367703,-0.158129,-0.90747,1.70898
-0.467878,-0.142671,-0.859074,1.64531
-0.467878,-0.142671,-0.859074,1.64531
-0.467878,-0.142671,-0.859074,1.64531
-0.461307,-0.146318,-0.878832,1.7122
-0.461307,-0.146318,-0.878832,1.7122
-0.461307,-0.146318,-0.878832,1.7122
-0.461307,-0.146318,-0.878832,1.7122
-0.461307,-0.146318,-0.878832,1.7122
-0.371694,-0.187975,-0.82637,1.6455
-0.276981,-0.196978,-0.783768,1.72351
-0.276981,-0.196978,-0.783768,1.72351
-0.306664,-0.287936,-0.8101,1.66448
-0.306664,-0.287936,-0.8101,1.66448
-0.306664,-0.287936,-0.8101,1.66448
-0.306664,-0.287936,-0.8101,1.66448
-0.213946,-0.147834,-0.604959,1.7064
-0.213946,-0.147834,-0.604959,1.7064
-0.213946,-0.147834,-0.604959,1.7064
-0.249057,-0.24568,-0.662635,1.71151
-0.249057,-0.24568,-0.662635,1.71151
-0.268297,-0.203765,-0.688661,1.70486
-0.268297,-0.203765,-0.688661,1.70486
-0.268297,-0.203765,-0.688661,1.70486
-0.287069,-0.0727509,-0.439665,1.71306
-0.287069,-0.0727509,-0.439665,1.71306
-0.287069,-0.0727509,-0.439665,1.71306
-0.287069,-0.0727509,-0.439665,1.71306
-0.287069,-0.0727509,-0.439665,1.71306
-0.337903,-0.117987,-0.556086,1.57564
-0.338861,-0.124548,-0.683923,1.70183
-0.381077,-0.0377505,-0.568807,1.65511
-0.381077,-0.0377505,-0.568807,1.65511
-0.550403,0.0748773,-0.710925,1.6653
-0.450972,-0.00691451,-0.641531,1.70028
-0.467151,0.00982172,-0.683652,1.64149
-0.42347,-0.00390931,-0.491739,1.63324
-0.302175,-0.056378,-0.444833,1.68965
-0.427927,0.0680464,-0.587036,1.65711
-0.432986,0.0625445,-0.631719,1.64602
-0.405506,0.0253621,-0.519172,1.68177
-0.373567,0.0486352,-0.508602,1.68255
-0.373567,0.0486352,-0.508602,1.68255
-0.425544,-0.00309285,-0.509489,1.59995
-0.349704,0.049071,-0.435442,1.71425
-0.349704,0.049071,-0.435442,1.71425
-0.434498,0.0674511,-0.48131,1.68273
-0.434498,0.0674511,-0.48131,1.68273
-0.434498,0.0674511,-0.48131,1.68273
-0.434498,0.0674511,-0.48131,1.68273
-0.225923,-0.0844016,-0.412916,1.6283
-0.238008,-0.0622888,-0.344383,1.65797
-0.238008,-0.0622888,-0.344383,1.65797
-0.321289,-0.0285971,-0.319657,1.64757
-0.341456,0.0681282,-0.315017,1.64076
-0.341456,0.0681282,-0.315017,1.64076
-0.352872,0.111969,-0.277421,1.69503
-0.352872,0.111969,-0.277421,1.69503
-0.373347,0.207836,-0.240396,1.62042
-0.373347,0.207836,-0.240396,1.62042
-0.308166,0.194163,-0.285819,1.7142
-0.308166,0.194163,-0.285819,1.7142
-0.381268,0.353151,-0.369534,1.7296
-0.469078,0.421099,-0.487256,1.71901
-0.441453,0.485868,-0.437815,1.60293
-0.441453,0.485868,-0.437815,1.60293
-0.565533,0.243995,-0.614757,1.6767
-0.506875,0.209421,-0.636489,1.69313
-0.506875,0.209421,-0.636489,1.69313
-0.462399,0.212284,-0.51236,1.57088
-0.321858,0.0527507,-0.306226,1.70084
-0.321858,0.0527507,-0.306226,1.70084
-0.321858,0.0527507,-0.306226,1.70084
-0.321858,0.0527507,-0.306226,1.70084
-0.321858,0.0527507,-0.306226,1.70084
-0.321858,0.0527507,-0.306226,1.70084
-0.321858,0.0527507,-0.306226,1.70084
-0.321858,0.0527507,-0.306226,1.70084
-0.321858,0.0527507,-0.306226,1.70084
-0.321858,0.0527507,-0.306226,1.70084
-0.313701,0.0142383,-0.322924,1.67762
-0.313701,0.0142383,-0.322924,1.67762
-0.387416,0.186568,-0.366066,1.70729
-0.387416,0.186568,-0.366066,1.70729
-0.392848,0.202769,-0.367939,1.69424
-0.326382,0.178423,-0.279034,1.67916
-0.349889,0.154779,-0.339125,1.68875
-0.349889,0.154779,-0.339125,1.68875
-0.387921,0.0804959,-0.323367,1.59316
-0.387921,0.0804959,-0.323367,1.59316
-0.387921,0.0804959,-0.323367,1.59316
-0.427562,0.22515,-0.308961,1.59895
-0.447273,0.205599,-0.338978,1.62319
-0.259187,0.289354,-0.190256,1.67407
-0.335072,0.369018,-0.203659,1.6633
-0.335072,0.369018,-0.203659,1.6633
-0.335072,0.369018,-0.203659,1.6633
-0.335072,0.369018,-0.203659,1.6633
-0.35111,0.412147,-0.208638,1.6028
-0.35111,0.412147,-0.208638,1.6028
-0.35111,0.412147,-0.208638,1.6028
-0.261001,0.429126,-0.0931642,1.67035
-0.359001,0.428603,-0.21586,1.65264
-0.397192,0.40137,-0.324603,1.68822
-0.397192,0.40137,-0.324603,1.68822
-0.397192,0.40137,-0.324603,1.68822
-0.397192,0.40137,-0.324603,1.68822
-0.392175,0.302339,-0.340472,1.71631
-0.392175,0.302339,-0.340472,1.71631
-0.392175,0.302339,-0.340472,1.71631
-0.392175,0.302339,-0.340472,1.71631
-0.392175,0.302339,-0.340472,1.71631
-0.400956,0.17777,-0.338969,1.71784
-0.400956,0.17777,-0.338969,1.71784
-0.345026,0.147325,-0.245019,1.65199
-0.42177,0.126746,-0.368722,1.56901
-0.42177,0.126746,-0.368722,1.56901
-0.388875,0.182943,-0.34615,1.63651
-0.36529,0.172913,-0.304393,1.68417
-0.352289,0.207907,-0.272707,1.6885
-0.352289,0.207907,-0.272707,1.6885
-0.352289,0.207907,-0.272707,1.6885
-0.352289,0.207907,-0.272707,1.6885
-0.352289,0.207907,-0.272707,1.6885
-0.352289,0.207907,-0.272707,1.6885
-0.352289,0.207907,-0.272707,1.6885
-0.352289,0.207907,-0.272707,1.6885
-0.354114,0.164811,-0.297847,1.65992
-0.31361,0.157582,-0.301616,1.71765
-0.377194,0.139812,-0.260087,1.71145
-0.377194,0.139812,-0.260087,1.71145
-0.377194,0.139812,-0.260087,1.71145
-0.351354,0.154499,-0.186301,1.68863
-0.292011,0.199927,-0.127401,1.64714
-0.292011,0.199927,-0.127401,1.64714
-0.328927,0.253791,-0.144596,1.67605
-0.328927,0.253791,-0.144596,1.67605
-0.328927,0.253791,-0.144596,1.67605
-0.328927,0.253791,-0.144596,1.67605
-0.366118,0.372654,-0.213222,1.6538
-0.389918,0.399287,-0.329219,1.72416
-0.447883,0.333652,-0.419404,1.67672
-0.441409,0.290751,-0.480375,1.64682
-0.441409,0.290751,-0.480375,1.64682
-0.469247,0.28385,-0.42789,1.69697
-0.41388,0.358632,-0.301321,1.70694
-0.41388,0.358632,-0.301321,1.70694
-0.37966,0.326488,-0.338244,1.69461
-0.422182,0.319853,-0.300898,1.72712
-0.477488,0.129799,-0.461452,1.68902
-0.483267,-0.0913979,-0.698496,1.6978
-0.473606,-0.0311479,-0.793513,1.58031
-0.402084,-0.0267766,-0.646824,1.5726
-0.480769,-0.00959754,-0.687329,1.68936
-0.457782,-0.034317,-0.741622,1.71109
-0.457782,-0.034317,-0.741622,1.71109
-0.457782,-0.034317,-0.741622,1.71109
-0.457782,-0.034317,-0.741622,1.71109
-0.475433,-0.00272137,-0.583652,1.65285
-0.475433,-0.00272137,-0.583652,1.65285
-0.475433,-0.00272137,-0.583652,1.65285
-0.475433,-0.00272137,-0.583652,1.65285
-0.42758,0.0473183,-0.518273,1.62313
-0.42758,0.0473183,-0.518273,1.62313
-0.42758,0.0473183,-0.518273,1.62313
-0.480665,0.125481,-0.548715,1.65032
-0.480665,0.125481,-0.548715,1.65032
-0.480665,0.125481,-0.548715,1.65032
-0.480665,0.125481,-0.548715,1.65032
-0.480665,0.125481,-0.548715,1.65032
-0.480665,0.125481,-0.548715,1.65032
-0.480665,0.125481,-0.548715,1.65032
-0.480665,0.125481,-0.548715,1.65032
-0.480665,0.125481,-0.548715,1.65032
-0.48558,0.20631,-0.515905,1.68579
-0.48558,0.20631,-0.515905,1.68579
-0.48558,0.20631,-0.515905,1.68579
-0.48558,0.20631,-0.515905,1.68579
-0.452801,0.231928,-0.413878,1.60216
-0.485694,0.153096,-0.489874,1.66967
-0.485694,0.153096,-0.489874,1.66967
-0.485694,0.153096,-0.489874,1.66967
-0.501365,0.284862,-0.496505,1.60485
-0.501365,0.284862,-0.496505,1.60485
-0.501365,0.284862,-0.496505,1.60485
-0.421413,0.0631139,-0.473938,1.59986
-0.421413,0.0631139,-0.473938,1.59986
-0.405842,-0.00550804,-0.529631,1.59357
-0.405842,-0.00550804,-0.529631,1.59357
-0.405842,-0.00550804,-0.529631,1.59357
-0.416033,0.0968437,-0.411739,1.64061
-0.385167,0.0242767,-0.472111,1.60442
-0.385167,0.0242767,-0.472111,1.60442
-0.453475,0.00930696,-0.517229,1.59226
-0.406674,-0.0577404,-0.55134,1.56967
-0.406674,-0.0577404,-0.55134,1.56967
-0.320191,-0.107618,-0.723986,1.65242
-0.318221,-0.176973,-0.668652,1.69086
-0.413188,-0.0661547,-0.808154,1.59723
-0.314151,-0.27765,-0.712126,1.62183
-0.314151,-0.27765,-0.712126,1.62183
-0.254921,-0.191458,-0.723166,1.47938
-0.348159,-0.102183,-0.758225,1.47794
-0.296439,-0.111494,-0.723311,1.46585
-0.272027,-0.223436,-0.778059,1.55229
-0.225489,-0.218458,-0.715372,1.4815
-0.225489,-0.218458,-0.715372,1.4815
-0.240462,-0.232814,-0.645477,1.68762
-0.429875,0.000391387,-0.491412,1.60082
-0.446074,0.0595467,-0.467924,1.69151
-0.41211,0.274127,-0.442596,1.71601
-0.41211,0.274127,-0.442596,1.71601
-0.41211,0.274127,-0.442596,1.71601
-0.431067,0.273018,-0.45117,1.70785
-0.445021,0.149648,-0.469482,1.66091
-0.389864,0.0642601,-0.393992,1.63141
-0.418204,0.0939525,-0.392988,1.71579
-0.418204,0.0939525,-0.392988,1.71579
-0.418204,0.0939525,-0.392988,1.71579
-0.357094,0.0204,-0.421531,1.70472
-0.323908,0.0442071,-0.315387,1.65338
-0.348858,0.0693451,-0.295374,1.69605
-0.348858,0.0693451,-0.295374,1.69605
-0.348858,0.0693451,-0.295374,1.69605
-0.348858,0.0693451,-0.295374,1.69605
-0.348858,0.0693451,-0.295374,1.69605
-0.347041,0.209354,-0.306509,1.67323
-0.399063,0.215528,-0.358784,1.7154
-0.399063,0.215528,-0.358784,1.7154
-0.385851,0.0814852,-0.35492,1.72242
-0.387272,0.0324071,-0.37359,1.66186
-0.383728,0.0179156,-0.442363,1.69123
-0.355951,0.0959729,-0.296857,1.66961
-0.398692,0.194165,-0.261948,1.7179
-0.379415,0.293167,-0.183628,1.69386
-0.379415,0.293167,-0.183628,1.69386
-0.379415,0.293167,-0.183628,1.69386
-0.271065,0.441019,-0.154347,1.71321
-0.382173,0.310977,-0.30074,1.71712
-0.412636,0.267,-0.35172,1.66791
-0.412636,0.267,-0.35172,1.66791
-0.412636,0.267,-0.35172,1.66791
-0.412636,0.267,-0.35172,1.66791
-0.412636,0.267,-0.35172,1.66791
-0.412636,0.267,-0.35172,1.66791
-0.39721,0.361855,-0.267635,1.70371
-0.39721,0.361855,-0.267635,1.70371
-0.39721,0.361855,-0.267635,1.70371
-0.380568,0.336959,-0.314769,1.72358
-0.380568,0.336959,-0.314769,1.72358
-0.362165,0.312119,-0.344826,1.71535
-0.362165,0.312119,-0.344826,1.71535
-0.407525,0.255879,-0.392519,1.67184
-0.386588,0.231236,-0.359547,1.70839
-0.386588,0.231236,-0.359547,1.70839
-0.386588,0.231236,-0.359547,1.70839
-0.386588,0.231236,-0.359547,1.70839
-0.386588,0.231236,-0.359547,1.70839
-0.386588,0.231236,-0.359547,1.70839
-0.443326,0.242642,-0.41585,1.7014
-0.420218,0.255397,-0.315662,1.68396
-0.3748,0.154872,-0.313895,1.59809
-0.28873,0.0239383,-0.277509,1.57147
-0.28873,0.0239383,-0.277509,1.57147
-0.32186,-0.0281488,-0.441361,1.58665
-0.346179,-0.0734231,-0.5184,1.65346
-0.346179,-0.0734231,-0.5184,1.65346
-0.346179,-0.0734231,-0.5184,1.65346
-0.376121,-0.00939405,-0.505302,1.66471
-0.366717,-0.106532,-0.587563,1.64433
-0.366047,-0.0568203,-0.661024,1.69084
-0.402188,-0.0653754,-0.761021,1.64742
-0.331638,-0.189256,-0.78537,1.66516
-0.308151,-0.196962,-0.810294,1.65116
-0.306599,-0.37432,-0.858698,1.56909
-0.285619,-0.352952,-0.876131,1.5657
-0.314244,-0.176387,-0.813141,1.67351
-0.260144,-0.153446,-0.648274,1.56629
-0.260144,-0.153446,-0.648274,1.56629
-0.341932,-0.10176,-0.689665,1.55931
-0.341157,-0.201985,-0.702643,1.62752
-0.530838,-0.111432,-0.69241,1.70155
-0.503861,0.0475623,-0.591834,1.67188
-0.48934,0.0176279,-0.629907,1.64989
-0.468749,0.322613,-0.452192,1.68976
-0.448493,0.149474,-0.456135,1.72019
-0.505052,0.208847,-0.488472,1.63385
-0.40866,0.126858,-0.450823,1.68813
-0.40866,0.126858,-0.450823,1.68813
-0.40866,0.126858,-0.450823,1.68813
-0.40866,0.126858,-0.450823,1.68813
-0.386507,0.0471929,-0.378542,1.69624
-0.352501,0.191721,-0.35931,1.66901
-0.33336,0.282394,-0.391971,1.72393
-0.38876,0.281796,-0.34365,1.64216
-0.367616,0.20243,-0.329607,1.66252
-0.367616,0.20243,-0.329607,1.66252
-0.377695,0.0650489,-0.338247,1.63375
-0.264726,-0.0364527,-0.310811,1.60864
-0.264726,-0.0364527,-0.310811,1.60864
-0.291279,-0.0405546,-0.378857,1.54778
-0.244647,-0.0188239,-0.29204,1.57362
-0.303488,0.0149375,-0.290066,1.57028
-0.366166,0.0356332,-0.403494,1.58119
-0.333772,0.00983713,-0.411712,1.58367
-0.350301,-0.0443484,-0.48775,1.61778
-0.387543,0.0152746,-0.427975,1.58842
-0.298592,0.0317211,-0.365549,1.67488
-0.411973,0.0480592,-0.440845,1.62887
-0.411973,0.0480592,-0.440845,1.62887
-0.411973,0.0480592,-0.440845,1.62887
-0.387731,0.0684627,-0.374501,1.6546
-0.387731,0.0684627,-0.374501,1.6546
-0.387731,0.0684627,-0.374501,1.6546
-0.387731,0.0684627,-0.374501,1.6546
-0.387731,0.0684627,-0.374501,1.6546
-0.387731,0.0684627,-0.374501,1.6546
-0.387731,0.0684627,-0.374501,1.6546
-0.387731,0.0684627,-0.374501,1.6546
-0.387731,0.0684627,-0.374501,1.6546
-0.387731,0.0684627,-0.374501,1.6546
-0.387731,0.0684627,-0.374501,1.6546
-0.412288,0.133072,-0.413718,1.64462
-0.453417,0.298294,-0.423204,1.66259
-0.383833,0.212414,-0.337977,1.66955
-0.383833,0.212414,-0.337977,1.66955
-0.365478,0.397569,-0.352586,1.71046
-0.365478,0.397569,-0.352586,1.71046
-0.365478,0.397569,-0.352586,1.71046
-0.406594,0.401015,-0.343079,1.70879
-0.406594,0.401015,-0.343079,1.70879
-0.427541,0.292116,-0.398624,1.6804
-0.427541,0.292116,-0.398624,1.6804
-0.414628,0.300944,-0.396262,1.69181
-0.393388,0.424439,-0.355022,1.60785
-0.422841,0.332358,-0.447185,1.62311
-0.422841,0.332358,-0.447185,1.62311
-0.403697,0.395345,-0.370768,1.68708
-0.403697,0.395345,-0.370768,1.68708
-0.403697,0.395345,-0.370768,1.68708
-0.403697,0.395345,-0.370768,1.68708
-0.403697,0.395345,-0.370768,1.68708
-0.403697,0.395345,-0.370768,1.68708
-0.403697,0.395345,-0.370768,1.68708
-0.403697,0.395345,-0.370768,1.68708
-0.429157,0.352164,-0.412291,1.72758
-0.468801,0.262277,-0.449333,1.64836
-0.468801,0.262277,-0.449333,1.64836
-0.443769,0.228758,-0.376364,1.59457
-0.443769,0.228758,-0.376364,1.59457
-0.395751,0.0932755,-0.405812,1.52432
-0.41082,0.166017,-0.406746,1.7285
-0.41082,0.166017,-0.406746,1.7285
-0.41082,0.166017,-0.406746,1.7285
-0.42333,0.26909,-0.387238,1.7292
-0.42333,0.26909,-0.387238,1.7292
-0.42333,0.26909,-0.387238,1.7292
-0.42333,0.26909,-0.387238,1.7292
-0.42333,0.26909,-0.387238,1.7292
-0.42333,0.26909,-0.387238,1.7292
-0.42333,0.26909,-0.387238,1.7292
-0.42333,0.26909,-0.387238,1.7292
-0.437116,0.326658,-0.380774,1.70669
-0.437116,0.326658,-0.380774,1.70669
-0.437116,0.326658,-0.380774,1.70669
-0.428678,0.277958,-0.352701,1.67494
-0.428678,0.277958,-0.352701,1.67494
-0.37652,0.368151,-0.241689,1.59349
-0.37652,0.368151,-0.241689,1.59349
-0.416145,0.239454,-0.279211,1.67111
-0.491627,0.205317,-0.564166,1.62267
-0.461062,0.0986287,-0.564114,1.64287
-0.514425,0.182282,-0.479179,1.59654
-0.474475,0.128463,-0.530575,1.57208
-0.252145,-0.0403705,-0.412685,1.7033
-0.252145,-0.0403705,-0.412685,1.7033
-0.343707,-0.0608339,-0.462846,1.7189
-0.430321,-0.0102278,-0.673815,1.63767
-0.342098,-0.0544004,-0.436829,1.6228
-0.342098,-0.0544004,-0.436829,1.6228
-0.342098,-0.0544004,-0.436829,1.6228
-0.376874,-0.0801428,-0.52527,1.47468
-0.378853,-0.0918296,-0.697595,1.59597
-0.378853,-0.0918296,-0.697595,1.59597
-0.389122,-0.0311756,-0.654546,1.70167
-0.508015,0.182984,-0.649347,1.70505
-0.508015,0.182984,-0.649347,1.70505
-0.469227,0.224109,-0.607948,1.72294
-0.568919,0.170822,-0.676353,1.64767
-0.492721,0.100796,-0.674084,1.58671
-0.444567,0.101118,-0.437914,1.63053
-0.444567,0.101118,-0.437914,1.63053
-0.349986,0.114262,-0.307869,1.54478
-0.41075,0.227497,-0.345294,1.52739
-0.41075,0.227497,-0.345294,1.52739
-0.41075,0.227497,-0.345294,1.52739
-0.404843,0.134572,-0.32308,1.64618
-0.465338,0.132328,-0.486307,1.68926
-0.462719,0.126853,-0.539138,1.67266
-0.376088,0.066028,-0.406639,1.67538
-0.376088,0.066028,-0.406639,1.67538
-0.376088,0.066028,-0.406639,1.67538
-0.376088,0.066028,-0.406639,1.67538
-0.422053,0.0955384,-0.442635,1.65887
-0.469764,0.160391,-0.563154,1.7174
-0.469764,0.160391,-0.563154,1.7174
-0.478177,0.250454,-0.512853,1.71009
-0.478177,0.250454,-0.512853,1.71009
-0.443062,0.203892,-0.453165,1.68198
-0.443062,0.203892,-0.453165,1.68198
-0.382609,0.193218,-0.465351,1.7296
-0.443948,0.029136,-0.508224,1.66858
-0.360437,-0.0026407,-0.416461,1.6309
-0.364528,0.0370799,-0.401965,1.68595
-0.416898,0.0690739,-0.406367,1.6477
-0.416898,0.0690739,-0.406367,1.6477
-0.416898,0.0690739,-0.406367,1.6477
-0.416898,0.0690739,-0.406367,1.6477
-0.389597,0.0257036,-0.4575,1.59785
-0.453494,0.142039,-0.560021,1.66512
-0.462462,0.22155,-0.521234,1.72485
-0.462462,0.22155,-0.521234,1.72485
-0.455328,0.180318,-0.436975,1.70152
-0.482937,0.159781,-0.448594,1.70348
-0.507663,0.213908,-0.519624,1.71539
-0.507663,0.213908,-0.519624,1.71539
-0.408047,0.245059,-0.476528,1.72025
-0.469988,0.200759,-0.457742,1.66979
-0.469988,0.200759,-0.457742,1.66979
-0.469988,0.200759,-0.457742,1.66979
-0.416085,0.258796,-0.466122,1.70573
-0.429284,0.211709,-0.443923,1.69187
-0.429284,0.211709,-0.443923,1.69187
-0.500071,0.189268,-0.48847,1.6071
-0.500071,0.189268,-0.48847,1.6071
-0.402102,0.159935,-0.426005,1.62368
-0.405521,0.149395,-0.417014,1.68828
-0.358525,0.191657,-0.227113,1.65187
-0.358525,0.191657,-0.227113,1.65187
-0.358525,0.191657,-0.227113,1.65187
-0.358525,0.191657,-0.227113,1.65187
-0.358525,0.191657,-0.227113,1.65187
-0.390659,0.328688,-0.295886,1.66248
-0.389244,0.28739,-0.260015,1.66402
-0.353566,0.325525,-0.154194,1.6522
-0.374547,0.397618,-0.256027,1.62548
-0.374547,0.397618,-0.256027,1.62548
-0.381558,0.313832,-0.208036,1.69331
-0.39048,0.326884,-0.2604,1.59776
-0.395769,0.421335,-0.379098,1.63911
-0.422838,0.4133,-0.422816,1.6655
-0.422838,0.4133,-0.422816,1.6655
-0.437565,0.389477,-0.445868,1.6934
-0.437565,0.389477,-0.445868,1.6934
-0.359678,0.365571,-0.38871,1.72425
-0.359678,0.365571,-0.38871,1.72425
-0.392114,0.350195,-0.366222,1.65763
-0.344785,0.363978,-0.363813,1.72178
-0.344785,0.363978,-0.363813,1.72178
-0.333306,0.170786,-0.266879,1.71677
-0.333306,0.170786,-0.266879,1.71677
-0.333306,0.170786,-0.266879,1.71677
-0.333306,0.170786,-0.266879,1.71677
-0.333306,0.170786,-0.266879,1.71677
-0.376384,0.191492,-0.284367,1.66151
-0.376384,0.191492,-0.284367,1.66151
-0.376384,0.191492,-0.284367,1.66151
-0.34242,0.101965,-0.328892,1.69873
-0.34242,0.101965,-0.328892,1.69873
-0.34242,0.101965,-0.328892,1.69873
-0.34242,0.101965,-0.328892,1.69873
-0.34242,0.101965,-0.328892,1.69873
-0.440314,0.145759,-0.430083,1.66531
-0.440314,0.145759,-0.430083,1.66531
-0.440314,0.145759,-0.430083,1.66531
-0.436106,0.140395,-0.430477,1.63258
-0.435849,0.0593548,-0.64772,1.72326
-0.535827,0.26169,-0.689917,1.63174
-0.535827,0.26169,-0.689917,1.63174
-0.572349,0.186897,-0.731794,1.6436
-0.510677,0.294934,-0.63829,1.6628
-0.541108,0.294429,-0.583048,1.63245
-0.517613,0.0250072,-0.705752,1.53217
-0.427435,-0.0455356,-0.644138,1.62555
-0.427435,-0.0455356,-0.644138,1.62555
-0.427435,-0.0455356,-0.644138,1.62555
-0.446672,0.0601617,-0.579819,1.72144
-0.446672,0.0601617,-0.579819,1.72144
-0.454652,0.126388,-0.613806,1.72785
-0.467857,0.23415,-0.462261,1.63087
-0.496299,0.221792,-0.544758,1.66319
-0.497817,0.20089,-0.571708,1.66098
-0.513509,0.162571,-0.629014,1.724
-0.513509,0.162571,-0.629014,1.724
-0.37746,-0.0820068,-0.623448,1.67905
-0.409356,0.0344765,-0.520329,1.67525
-0.409356,0.0344765,-0.520329,1.67525
-0.409356,0.0344765,-0.520329,1.67525
-0.409356,0.0344765,-0.520329,1.67525
-0.354653,-0.0173628,-0.388202,1.63748
-0.449825,0.0989228,-0.460504,1.60139
-0.408035,0.0945948,-0.402537,1.66075
-0.422082,0.0652553,-0.520514,1.61638
-0.398508,0.250787,-0.524449,1.70429
-0.491505,0.182556,-0.350854,1.68147
-0.43087,0.190787,-0.324206,1.64192
-0.368382,0.166921,-0.266523,1.62193
-0.368382,0.166921,-0.266523,1.62193
-0.441454,0.319093,-0.343123,1.67278
-0.45985,0.343556,-0.372393,1.65162
-0.386723,0.448325,-0.372661,1.71423
-0.41564,0.443008,-0.318027,1.66208
-0.41564,0.443008,-0.318027,1.66208
-0.410797,0.381533,-0.306706,1.67834
-0.41485,0.279529,-0.313182,1.60838
-0.29896,0.361226,-0.172702,1.7097
-0.29896,0.361226,-0.172702,1.7097
-0.29896,0.361226,-0.172702,1.7097
-0.29896,0.361226,-0.172702,1.7097
-0.29896,0.361226,-0.172702,1.7097
-0.29896,0.361226,-0.172702,1.7097
-0.29896,0.361226,-0.172702,1.7097
-0.29896,0.361226,-0.172702,1.7097
-0.329307,0.216332,-0.311531,1.72598
-0.372683,0.189828,-0.226719,1.65209
-0.372683,0.189828,-0.226719,1.65209
-0.354488,0.0986009,-0.21502,1.61843
-0.289343,0.163386,-0.192278,1.58937
