# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.3427  0.1176  0.0114 2000000
0.150   0.3250  0.1058  0.0138 2000000
0.250   0.2883  0.0832  0.0082 2000000
0.350   0.2610  0.0682  0.0058 2000000
0.450   0.2465  0.0608  0.0073 2000000
0.550   0.2032  0.0414  0.0110 2000000
0.650   0.1814  0.0330  0.0064 2000000
0.750   0.1549  0.0241  0.0094 2000000
0.850   0.1262  0.0160  0.0054 2000000
0.950   0.0951  0.0091  0.0046 2000000
1.050   0.0782  0.0061  0.0027 2000000
1.150   0.0564  0.0033  0.0093 2000000
1.250   0.0425  0.0018  0.0023 2000000
1.350   0.0271  0.0007  0.0019 2000000
1.450   0.0173  0.0003  0.0012 2000000
1.550   0.0104  0.0001  0.0007 2000000
1.650   0.0052  0.0000  0.0007 2000000
1.750   0.0011  0.0000  0.0004 2000000
0.050   0.3436  0.1181  0.0082 4000000
0.150   0.3226  0.1042  0.0101 4000000
0.250   0.2882  0.0831  0.0058 4000000
0.350   0.2617  0.0685  0.0042 4000000
0.450   0.2444  0.0597  0.0056 4000000
0.550   0.2062  0.0426  0.0084 4000000
0.650   0.1791  0.0321  0.0051 4000000
0.750   0.1518  0.0231  0.0073 4000000
0.850   0.1259  0.0159  0.0039 4000000
0.950   0.0962  0.0093  0.0034 4000000
1.050   0.0774  0.0060  0.0021 4000000
1.150   0.0568  0.0033  0.0066 4000000
1.250   0.0414  0.0017  0.0020 4000000
1.350   0.0271  0.0007  0.0013 4000000
1.450   0.0173  0.0003  0.0009 4000000
1.550   0.0103  0.0001  0.0005 4000000
1.650   0.0050  0.0000  0.0005 4000000
1.750   0.0012  0.0000  0.0003 4000000
0.050   0.3440  0.1184  0.0067 6000000
0.150   0.3212  0.1033  0.0085 6000000
0.250   0.2885  0.0833  0.0048 6000000
