# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.0814  0.0067  0.0066 2000000
0.150   0.0771  0.0061  0.0107 2000000
0.250   0.0719  0.0052  0.0065 2000000
0.350   0.0756  0.0058  0.0060 2000000
0.450   0.0726  0.0053  0.0076 2000000
0.550   0.0577  0.0034  0.0071 2000000
0.650   0.0652  0.0043  0.0059 2000000
0.750   0.0595  0.0036  0.0035 2000000
0.850   0.0571  0.0033  0.0056 2000000
0.950   0.0546  0.0030  0.0066 2000000
1.050   0.0452  0.0021  0.0039 2000000
1.150   0.0385  0.0015  0.0034 2000000
1.250   0.0370  0.0014  0.0027 2000000
1.350   0.0304  0.0009  0.0034 2000000
1.450   0.0226  0.0005  0.0022 2000000
1.550   0.0194  0.0004  0.0030 2000000
1.650   0.0101  0.0001  0.0022 2000000
1.750   0.0038  0.0000  0.0008 2000000
0.050   0.0801  0.0064  0.0048 4000000
0.150   0.0767  0.0059  0.0076 4000000
0.250   0.0723  0.0052  0.0046 4000000
0.350   0.0747  0.0056  0.0045 4000000
0.450   0.0713  0.0051  0.0056 4000000
0.550   0.0605  0.0037  0.0058 4000000
0.650   0.0645  0.0042  0.0043 4000000
0.750   0.0596  0.0036  0.0025 4000000
0.850   0.0571  0.0033  0.0040 4000000
0.950   0.0533  0.0029  0.0049 4000000
1.050   0.0456  0.0021  0.0028 4000000
1.150   0.0390  0.0015  0.0024 4000000
1.250   0.0366  0.0013  0.0019 4000000
1.350   0.0298  0.0009  0.0025 4000000
1.450   0.0230  0.0005  0.0016 4000000
1.550   0.0188  0.0004  0.0022 4000000
1.650   0.0105  0.0001  0.0016 4000000
1.750   0.0037  0.0000  0.0006 4000000
0.050   0.0802  0.0064  0.0040 6000000
0.150   0.0765  0.0059  0.0062 6000000
0.250   0.0726  0.0053  0.0038 6000000
0.350   0.0742  0.0055  0.0037 6000000
0.450   0.0712  0.0051  0.0045 6000000
0.550   0.0616  0.0038  0.0049 6000000
0.650   0.0643  0.0041  0.0035 6000000
0.750   0.0597  0.0036  0.0021 6000000
0.850   0.0566  0.0032  0.0033 6000000
0.950   0.0526  0.0028  0.0041 6000000
1.050   0.0459  0.0021  0.0023 6000000
1.150   0.0392  0.0015  0.0020 6000000
1.250   0.0362  0.0013  0.0017 6000000
1.350   0.0297  0.0009  0.0020 6000000
1.450   0.0232  0.0005  0.0014 6000000
1.550   0.0185  0.0003  0.0018 6000000
1.650   0.0106  0.0001  0.0013 6000000
1.750   0.0038  0.0000  0.0005 6000000
0.050   0.0802  0.0065  0.0034 8000000
0.150   0.0764  0.0059  0.0054 8000000
0.250   0.0729  0.0053  0.0033 8000000
0.350   0.0743  0.0055  0.0032 8000000
0.450   0.0710  0.0051  0.0039 8000000
0.550   0.0621  0.0039  0.0044 8000000
0.650   0.0642  0.0041  0.0030 8000000
0.750   0.0595  0.0035  0.0018 8000000
0.850   0.0562  0.0032  0.0030 8000000
0.950   0.0522  0.0027  0.0036 8000000
1.050   0.0461  0.0021  0.0020 8000000
1.150   0.0394  0.0016  0.0018 8000000
1.250   0.0359  0.0013  0.0016 8000000
1.350   0.0296  0.0009  0.0018 8000000
1.450   0.0233  0.0005  0.0012 8000000
1.550   0.0183  0.0003  0.0016 8000000
1.650   0.0106  0.0001  0.0012 8000000
1.750   0.0037  0.0000  0.0004 8000000
0.050   0.0805  0.0065  0.0031 10000000
0.150   0.0763  0.0058  0.0048 10000000
0.250   0.0731  0.0054  0.0030 10000000
0.350   0.0742  0.0055  0.0029 10000000
0.450   0.0707  0.0050  0.0036 10000000
0.550   0.0625  0.0039  0.0040 10000000
0.650   0.0641  0.0041  0.0027 10000000
0.750   0.0595  0.0035  0.0016 10000000
0.850   0.0559  0.0031  0.0027 10000000
0.950   0.0519  0.0027  0.0033 10000000
1.050   0.0461  0.0021  0.0018 10000000
1.150   0.0396  0.0016  0.0016 10000000
1.250   0.0358  0.0013  0.0014 10000000
1.350   0.0296  0.0009  0.0016 10000000
1.450   0.0234  0.0006  0.0011 10000000
1.550   0.0182  0.0003  0.0015 10000000
1.650   0.0106  0.0001  0.0010 10000000
1.750   0.0037  0.0000  0.0004 10000000
0.050   0.0807  0.0065  0.0029 12000000
0.150   0.0763  0.0058  0.0044 12000000
0.250   0.0733  0.0054  0.0028 12000000
0.350   0.0741  0.0055  0.0026 12000000
0.450   0.0704  0.0050  0.0033 12000000
0.550   0.0629  0.0040  0.0038 12000000
0.650   0.0640  0.0041  0.0025 12000000
0.750   0.0596  0.0035  0.0015 12000000
0.850   0.0557  0.0031  0.0025 12000000
0.950   0.0518  0.0027  0.0030 12000000
1.050   0.0460  0.0021  0.0017 12000000
1.150   0.0396  0.0016  0.0015 12000000
1.250   0.0357  0.0013  0.0013 12000000
1.350   0.0297  0.0009  0.0014 12000000
1.450   0.0235  0.0006  0.0010 12000000
1.550   0.0181  0.0003  0.0014 12000000
1.650   0.0106  0.0001  0.0010 12000000
1.750   0.0037  0.0000  0.0003 12000000
0.050   0.0809  0.0066  0.0027 14000000
0.150   0.0763  0.0058  0.0041 14000000
0.250   0.0734  0.0054  0.0026 14000000
0.350   0.0740  0.0055  0.0025 14000000
0.450   0.0703  0.0049  0.0031 14000000
0.550   0.0633  0.0040  0.0036 14000000
0.650   0.0639  0.0041  0.0023 14000000
0.750   0.0596  0.0036  0.0014 14000000
0.850   0.0556  0.0031  0.0023 14000000
0.950   0.0517  0.0027  0.0028 14000000
1.050   0.0459  0.0021  0.0015 14000000
1.150   0.0396  0.0016  0.0014 14000000
1.250   0.0357  0.0013  0.0012 14000000
1.350   0.0297  0.0009  0.0013 14000000
1.450   0.0236  0.0006  0.0010 14000000
1.550   0.0180  0.0003  0.0013 14000000
1.650   0.0106  0.0001  0.0009 14000000
1.750   0.0037  0.0000  0.0003 14000000
0.050   0.0810  0.0066  0.0026 16000000
0.150   0.0762  0.0058  0.0038 16000000
0.250   0.0735  0.0054  0.0024 16000000
0.350   0.0739  0.0055  0.0023 16000000
0.450   0.0702  0.0049  0.0029 16000000
0.550   0.0635  0.0040  0.0034 16000000
0.650   0.0638  0.0041  0.0022 16000000
0.750   0.0595  0.0035  0.0013 16000000
0.850   0.0556  0.0031  0.0022 16000000
0.950   0.0516  0.0027  0.0026 16000000
1.050   0.0459  0.0021  0.0014 16000000
1.150   0.0397  0.0016  0.0013 16000000
1.250   0.0356  0.0013  0.0011 16000000
1.350   0.0298  0.0009  0.0013 16000000
1.450   0.0236  0.0006  0.0009 16000000
1.550   0.0180  0.0003  0.0012 16000000
1.650   0.0106  0.0001  0.0008 16000000
1.750   0.0037  0.0000  0.0003 16000000
0.050   0.0811  0.0066  0.0024 18000000
0.150   0.0762  0.0058  0.0036 18000000
0.250   0.0735  0.0054  0.0023 18000000
0.350   0.0738  0.0054  0.0022 18000000
0.450   0.0701  0.0049  0.0028 18000000
0.550   0.0638  0.0041  0.0033 18000000
0.650   0.0636  0.0041  0.0021 18000000
0.750   0.0595  0.0035  0.0012 18000000
0.850   0.0556  0.0031  0.0021 18000000
0.950   0.0515  0.0027  0.0025 18000000
1.050   0.0459  0.0021  0.0014 18000000
1.150   0.0397  0.0016  0.0012 18000000
1.250   0.0356  0.0013  0.0011 18000000
1.350   0.0298  0.0009  0.0012 18000000
1.450   0.0236  0.0006  0.0009 18000000
1.550   0.0179  0.0003  0.0011 18000000
1.650   0.0106  0.0001  0.0008 18000000
1.750   0.0037  0.0000  0.0003 18000000
0.050   0.0812  0.0066  0.0023 20000000
0.150   0.0761  0.0058  0.0034 20000000
0.250   0.0735  0.0054  0.0022 20000000
0.350   0.0737  0.0054  0.0021 20000000
0.450   0.0701  0.0049  0.0026 20000000
0.550   0.0640  0.0041  0.0032 20000000
0.650   0.0635  0.0040  0.0020 20000000
0.750   0.0595  0.0035  0.0012 20000000
0.850   0.0556  0.0031  0.0020 20000000
0.950   0.0514  0.0026  0.0024 20000000
1.050   0.0459  0.0021  0.0013 20000000
1.150   0.0398  0.0016  0.0012 20000000
1.250   0.0356  0.0013  0.0010 20000000
1.350   0.0298  0.0009  0.0011 20000000
1.450   0.0237  0.0006  0.0008 20000000
1.550   0.0179  0.0003  0.0011 20000000
1.650   0.0105  0.0001  0.0007 20000000
1.750   0.0037  0.0000  0.0003 20000000
