# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.623044 -----------------
#dely    BF
0.050  1.0859  0.0071
0.150  0.9245  0.0062
0.250  0.8848  0.0063
0.350  0.7770  0.0057
0.450  0.6694  0.0053
0.550  0.5261  0.0044
0.650  0.4397  0.0040
0.750  0.3249  0.0032
0.850  0.2353  0.0025
0.950  0.1748  0.0021
1.050  0.1382  0.0018
1.150  0.0485  0.0007
1.250  0.0100  0.0002
1.350 -0.0013 -0.0000
1.450 -0.0039 -0.0001
1.550 -0.0114 -0.0003
1.650  0.0079  0.0003
1.750 -0.0002 -0.0000
