# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.276772 -----------------
#dely    BF
0.050  0.3756  0.0028
0.150  0.3406  0.0026
0.250  0.3506  0.0028
0.350  0.3049  0.0025
0.450  0.2567  0.0022
0.550  0.2243  0.0021
0.650  0.1944  0.0019
0.750  0.1724  0.0018
0.850  0.1665  0.0019
0.950  0.1219  0.0015
1.050  0.0884  0.0012
1.150  0.0551  0.0008
1.250  0.0441  0.0007
1.350  0.0384  0.0007
1.450  0.0182  0.0004
1.550  0.0113  0.0003
1.650  0.0044  0.0002
1.750 -0.0000 -0.0000
