'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
1.08576,0.686741,0.150629,1.3375,0.846475,0.555814,0.887748,0.310318,-0.610277,1.72816,0.630235,0.39283
1.08788,0.689154,0.155965,1.33422,0.842623,0.54828,0.881598,0.314912,-0.61089,1.7273,0.637398,0.403304
1.07825,0.698662,0.162385,1.32516,0.857278,0.565375,0.883741,0.302876,-0.626319,1.74317,0.627468,0.393439
1.08299,0.695568,0.161621,1.31724,0.86119,0.566907,0.87458,0.320852,-0.610672,1.71973,0.630045,0.389839
1.0751,0.696558,0.156637,1.31587,0.861407,0.566478,0.868038,0.316705,-0.625124,1.72825,0.62412,0.383686
1.0751,0.696558,0.156637,1.31587,0.861407,0.566478,0.868038,0.316705,-0.625124,1.72825,0.62412,0.383686
1.07582,0.703011,0.166912,1.32719,0.862096,0.573704,0.849966,0.324294,-0.637131,1.7081,0.623109,0.375652
1.07114,0.700581,0.159384,1.3411,0.865023,0.585557,0.850946,0.326821,-0.632047,1.69808,0.628177,0.379957
1.05261,0.697917,0.139688,1.34135,0.869019,0.591686,0.868903,0.315905,-0.625229,1.70587,0.63315,0.389982
1.04215,0.708578,0.146582,1.34306,0.863904,0.584921,0.872054,0.312807,-0.625903,1.6833,0.635385,0.385831
1.05611,0.683659,0.121308,1.35171,0.852102,0.571766,0.870119,0.332324,-0.599059,1.65601,0.627728,0.364994
1.03459,0.6983,0.124466,1.35714,0.872611,0.605359,0.852776,0.331408,-0.622757,1.66784,0.621137,0.359197
1.02593,0.705926,0.128109,1.37338,0.877178,0.62053,0.847622,0.342167,-0.613425,1.68044,0.63155,0.379113
1.01156,0.724482,0.142722,1.3791,0.890608,0.643566,0.839754,0.339782,-0.62756,1.67624,0.635569,0.383716
1.00181,0.722286,0.130243,1.3796,0.881981,0.630874,0.849649,0.333779,-0.623321,1.67425,0.634824,0.38192
1.00774,0.713061,0.122013,1.38832,0.878827,0.630488,0.853368,0.326267,-0.629692,1.67691,0.632841,0.37985
0.998621,0.723293,0.128708,1.39277,0.872736,0.623547,0.855512,0.314251,-0.644913,1.6745,0.637176,0.385533
0.987358,0.729896,0.127704,1.41706,0.850399,0.601796,0.880386,0.291478,-0.647537,1.66817,0.638406,0.385216
0.975653,0.732519,0.120035,1.42524,0.837375,0.586124,0.88326,0.289259,-0.647335,1.68059,0.637769,0.388493
0.986739,0.706755,0.0923811,1.42534,0.826485,0.569833,0.890443,0.276518,-0.657727,1.69193,0.649085,0.409277
0.983512,0.701657,0.0815569,1.43558,0.841907,0.597749,0.889928,0.261838,-0.680371,1.68863,0.650875,0.41086
0.986449,0.702666,0.0859622,1.42134,0.859504,0.617484,0.889294,0.259819,-0.684165,1.65953,0.652408,0.403243
0.990469,0.697725,0.0824796,1.42019,0.874431,0.639332,0.879576,0.265824,-0.687021,1.64779,0.650919,0.396908
1.00435,0.677015,0.0647363,1.40515,0.864626,0.617426,0.880243,0.281028,-0.66339,1.64197,0.647055,0.389056
0.998498,0.6691,0.0472904,1.41691,0.858425,0.613763,0.877896,0.293723,-0.647245,1.64095,0.640823,0.379345
0.987991,0.684697,0.0605163,1.40173,0.860175,0.609086,0.875496,0.313282,-0.620886,1.63961,0.61914,0.346343
0.989018,0.686937,0.0648808,1.40818,0.859491,0.611184,0.881936,0.309217,-0.619019,1.64648,0.630067,0.365163
0.987907,0.686318,0.0628657,1.40568,0.854104,0.601895,0.879127,0.31412,-0.615123,1.64989,0.629325,0.36525
0.9869,0.695014,0.0749258,1.41047,0.85808,0.610168,0.874721,0.320442,-0.611111,1.64796,0.636667,0.375586
0.991109,0.697967,0.0834643,1.41595,0.84984,0.600427,0.871318,0.341078,-0.584418,1.66178,0.634349,0.376927
1.00446,0.705528,0.107614,1.39169,0.877811,0.630632,0.871283,0.354972,-0.563617,1.69215,0.630745,0.381836
0.996714,0.710614,0.107857,1.39204,0.868865,0.617382,0.865561,0.354373,-0.571763,1.71806,0.621958,0.377167
0.976867,0.723499,0.107718,1.37692,0.881296,0.628499,0.853772,0.379425,-0.549415,1.73748,0.610299,0.365889
0.974086,0.740749,0.130807,1.3825,0.868774,0.612511,0.862463,0.362568,-0.563432,1.73943,0.622425,0.384697
0.970069,0.743735,0.131226,1.38294,0.880967,0.631022,0.85339,0.364685,-0.572028,1.7493,0.625508,0.39242
0.953295,0.747746,0.119919,1.3806,0.883024,0.632941,0.841928,0.358262,-0.596899,1.75177,0.630434,0.400578
0.969674,0.744643,0.132187,1.39035,0.880105,0.63341,0.860031,0.346347,-0.590897,1.7522,0.624602,0.391963
0.94659,0.752687,0.120236,1.37082,0.893119,0.64315,0.836118,0.368977,-0.588709,1.7482,0.62341,0.388928
0.946537,0.750834,0.117399,1.36785,0.89547,0.645164,0.84084,0.368596,-0.582866,1.74554,0.6261,0.392132
0.943448,0.749185,0.111622,1.36614,0.920748,0.682211,0.84164,0.364575,-0.587818,1.71381,0.622979,0.37732
0.91944,0.761023,0.102948,1.37527,0.916801,0.680931,0.842834,0.383191,-0.558283,1.71796,0.635797,0.397895
0.929191,0.754171,0.10357,1.38806,0.901756,0.664758,0.852647,0.370669,-0.564027,1.72718,0.631399,0.394264
0.929191,0.754171,0.10357,1.38806,0.901756,0.664758,0.852647,0.370669,-0.564027,1.72718,0.631399,0.394264
0.941921,0.743433,0.101352,1.39584,0.899369,0.665015,0.852232,0.370926,-0.564188,1.73513,0.624657,0.386682
0.940579,0.741516,0.0970289,1.38561,0.89039,0.646491,0.8677,0.349621,-0.576171,1.74043,0.625093,0.389015
0.928127,0.75054,0.0969441,1.39052,0.890072,0.648448,0.837239,0.393616,-0.550216,1.7275,0.618532,0.375063
0.927136,0.759645,0.109504,1.40507,0.890709,0.656514,0.83996,0.387862,-0.555152,1.72603,0.611209,0.363607
0.917988,0.766481,0.109493,1.41243,0.887621,0.655425,0.842092,0.382681,-0.560046,1.71917,0.610683,0.360612
0.943543,0.752863,0.117241,1.41799,0.885525,0.65493,0.850527,0.381964,-0.549874,1.7341,0.623995,0.385363
0.946737,0.747455,0.112543,1.41438,0.883565,0.65027,0.857336,0.37025,-0.558529,1.72245,0.634228,0.396991
0.954431,0.743588,0.114873,1.40696,0.87822,0.638694,0.85268,0.373952,-0.559058,1.72723,0.628218,0.38951
0.939738,0.745888,0.10268,1.40407,0.880484,0.640693,0.86973,0.353223,-0.568198,1.74871,0.628407,0.396584
0.929767,0.757247,0.108821,1.4066,0.880647,0.64216,0.84994,0.373162,-0.563854,1.72882,0.628451,0.390368
0.933066,0.752302,0.105034,1.40425,0.877606,0.63646,0.857418,0.376281,-0.549376,1.73314,0.624205,0.385373
0.927753,0.75939,0.109807,1.38888,0.876084,0.626652,0.844275,0.38465,-0.554159,1.74646,0.618542,0.38108
0.918749,0.770423,0.116268,1.38401,0.87225,0.618483,0.851319,0.385188,-0.543993,1.74537,0.616641,0.377888
0.92723,0.772426,0.128782,1.40886,0.854211,0.60359,0.847893,0.387033,-0.545758,1.73172,0.621475,0.380827
0.944968,0.758498,0.12722,1.41865,0.853293,0.60689,0.857621,0.384135,-0.537329,1.73503,0.62051,0.380429
0.965418,0.750028,0.135923,1.40801,0.85118,0.598632,0.865125,0.383388,-0.52879,1.75002,0.621416,0.386504
0.965575,0.748633,0.133991,1.41266,0.850602,0.599998,0.865709,0.384302,-0.526675,1.78145,0.622324,0.397496
0.96475,0.763036,0.154753,1.40736,0.848393,0.594142,0.859151,0.383363,-0.536503,1.77027,0.626975,0.401086
0.99068,0.750425,0.161745,1.41974,0.849996,0.602463,0.860543,0.386536,-0.529946,1.7605,0.629714,0.402202
1.00765,0.728921,0.145719,1.42836,0.824652,0.568499,0.863936,0.392056,-0.517307,1.75458,0.623372,0.390858
1.01515,0.730032,0.154388,1.44173,0.821323,0.569706,0.862313,0.395256,-0.514585,1.75476,0.634756,0.407992
1.00582,0.728025,0.14265,1.44951,0.816528,0.566068,0.862858,0.385847,-0.528003,1.75776,0.631774,0.404446
1.00563,0.72974,0.145047,1.43404,0.818254,0.561551,0.875698,0.388111,-0.508376,1.76101,0.629153,0.401519
1.01764,0.722333,0.145143,1.44001,0.836175,0.591196,0.912307,0.374567,-0.484931,1.75947,0.643851,0.423091
1.01482,0.720429,0.139681,1.42094,0.857201,0.613837,0.901972,0.367008,-0.508266,1.73697,0.651679,0.427804
1.01783,0.710512,0.127586,1.40299,0.854963,0.601884,0.889865,0.367231,-0.522338,1.76523,0.62983,0.40383
1.02109,0.71323,0.134658,1.39952,0.853871,0.598557,0.8981,0.356081,-0.529224,1.78269,0.623715,0.399954
1.02342,0.71814,0.144151,1.39827,0.85312,0.596819,0.876961,0.358174,-0.551717,1.77106,0.631019,0.407395
1.01122,0.72748,0.146904,1.40775,0.828604,0.56464,0.87628,0.353258,-0.559939,1.77712,0.632703,0.41176
0.991391,0.723782,0.122466,1.40212,0.840801,0.580212,0.886998,0.350971,-0.550199,1.77936,0.621164,0.395125
0.988112,0.731731,0.131195,1.39763,0.849665,0.591321,0.887063,0.339907,-0.566717,1.77007,0.626096,0.399709
0.993441,0.730081,0.133904,1.39773,0.857943,0.603791,0.882717,0.352138,-0.553671,1.76284,0.634978,0.410822
1.00723,0.731345,0.148962,1.37435,0.867605,0.606661,0.878009,0.362733,-0.543578,1.76579,0.644854,0.42654
0.998675,0.722926,0.128208,1.38324,0.86389,0.605556,0.869495,0.374684,-0.5363,1.74722,0.635891,0.407347
1.00788,0.706423,0.112185,1.35099,0.87843,0.610885,0.865077,0.387055,-0.52335,1.73609,0.630039,0.395062
1.01753,0.715915,0.135412,1.34645,0.880938,0.612265,0.865767,0.38518,-0.525283,1.754,0.630242,0.400984
1.00798,0.708815,0.115872,1.34877,0.857945,0.578993,0.874454,0.374355,-0.530564,1.73739,0.630383,0.395991
1.02342,0.707057,0.127523,1.34215,0.855088,0.571209,0.864719,0.380151,-0.534166,1.73605,0.628605,0.392899
1.00448,0.72657,0.1392,1.36904,0.849892,0.577394,0.859966,0.387961,-0.528553,1.74683,0.616285,0.377811
1.00008,0.734871,0.147474,1.34493,0.866954,0.590481,0.855392,0.408403,-0.503824,1.75207,0.619526,0.384308
1.0194,0.731108,0.159929,1.33459,0.866369,0.584108,0.86955,0.386248,-0.518881,1.77901,0.619327,0.392264
1.01067,0.732054,0.153252,1.34325,0.854255,0.570546,0.855776,0.401134,-0.514228,1.78826,0.61762,0.392481
1.01698,0.721821,0.143765,1.34464,0.849707,0.564457,0.86143,0.404371,-0.502046,1.77653,0.624658,0.399513
1.01366,0.726427,0.1476,1.32819,0.859805,0.570807,0.873332,0.387174,-0.512737,1.76723,0.631875,0.40751
1.01143,0.725837,0.144639,1.34871,0.859511,0.581307,0.874066,0.380946,-0.521161,1.76887,0.626044,0.399262
1.03245,0.725742,0.163715,1.36233,0.855397,0.582216,0.887483,0.388952,-0.492632,1.78746,0.634853,0.418095
1.04966,0.714695,0.16231,1.37116,0.861709,0.596198,0.892564,0.380765,-0.498789,1.81016,0.638342,0.430028
1.057,0.70319,0.151374,1.35315,0.869057,0.59795,0.910112,0.353909,-0.518446,1.82578,0.633146,0.426749
1.05959,0.708843,0.162063,1.35453,0.858182,0.582358,0.911643,0.359087,-0.508915,1.81322,0.641067,0.435005
1.09319,0.696828,0.171742,1.36757,0.843714,0.567375,0.907044,0.388556,-0.47002,1.81214,0.621272,0.404997
1.07103,0.707299,0.169369,1.36952,0.847423,0.573933,0.901703,0.388082,-0.476966,1.77772,0.633448,0.413058
1.07103,0.707299,0.169369,1.36952,0.847423,0.573933,0.901703,0.388082,-0.476966,1.77772,0.633448,0.413058
1.07137,0.709526,0.172993,1.37757,0.833917,0.557749,0.88194,0.414815,-0.460597,1.78217,0.621776,0.396891
1.05962,0.70626,0.158207,1.37936,0.833216,0.557597,0.861046,0.415955,-0.485163,1.77818,0.625399,0.401123
1.07997,0.697009,0.161317,1.362,0.84055,0.55977,0.878278,0.39108,-0.500719,1.75726,0.61967,0.386133
1.08459,0.699458,0.168752,1.36672,0.865031,0.598918,0.864556,0.408978,-0.491127,1.74664,0.625744,0.391942
1.06577,0.698797,0.152219,1.34408,0.887878,0.621427,0.887127,0.399681,-0.476969,1.75555,0.63789,0.41294
1.05544,0.701849,0.148026,1.35312,0.882331,0.617849,0.894822,0.420241,-0.436866,1.76135,0.635376,0.410956
1.05776,0.698123,0.144418,1.35084,0.870067,0.598262,0.896413,0.421121,-0.433652,1.74587,0.625644,0.39155
1.05767,0.70092,0.148536,1.36722,0.868016,0.603653,0.88395,0.433042,-0.43079,1.77138,0.626826,0.401201
1.04952,0.705444,0.148316,1.36346,0.862923,0.594088,0.883592,0.433895,-0.429948,1.77713,0.621159,0.394445
1.04952,0.705444,0.148316,1.36346,0.862923,0.594088,0.883592,0.433895,-0.429948,1.77713,0.621159,0.394445
1.04983,0.700996,0.141904,1.38119,0.84735,0.579715,0.907133,0.418529,-0.42495,1.77396,0.623983,0.397722
1.04861,0.690632,0.125305,1.37784,0.846973,0.577468,0.90113,0.439043,-0.401189,1.77355,0.622203,0.394926
1.06318,0.681752,0.124461,1.36591,0.848973,0.574416,0.902458,0.42831,-0.41573,1.77419,0.612834,0.381066
1.06863,0.673829,0.117152,1.36604,0.852024,0.579059,0.905572,0.430762,-0.408413,1.77416,0.610127,0.376995
1.04708,0.709372,0.152082,1.34696,0.848659,0.56411,0.891974,0.442682,-0.406608,1.76957,0.613198,0.380205
1.04527,0.698291,0.133885,1.35525,0.856973,0.580919,0.91082,0.437947,-0.391557,1.76748,0.627131,0.400469
1.05772,0.691725,0.134785,1.38476,0.848528,0.583267,0.903245,0.43278,-0.408103,1.77196,0.626117,0.400314
1.05894,0.69044,0.133903,1.39043,0.841579,0.575654,0.918592,0.420469,-0.408907,1.77242,0.626865,0.401575
1.06476,0.706914,0.163545,1.39128,0.841294,0.575646,0.909403,0.454912,-0.36774,1.78104,0.618474,0.391596
1.05207,0.7228,0.176552,1.36404,0.844986,0.567474,0.87957,0.474798,-0.373528,1.77376,0.618691,0.38972
1.04188,0.719853,0.163255,1.34914,0.847336,0.563271,0.876169,0.475073,-0.377329,1.77366,0.61147,0.378859
1.03707,0.72082,0.160455,1.34311,0.861915,0.581964,0.883242,0.457171,-0.395458,1.77503,0.618034,0.389121
1.03879,0.713775,0.15141,1.36804,0.85672,0.587127,0.871806,0.453362,-0.415356,1.77609,0.61877,0.390547
1.0166,0.725011,0.1482,1.35581,0.86729,0.596688,0.870919,0.450737,-0.420409,1.78866,0.621425,0.398309
1.0166,0.725011,0.1482,1.35581,0.86729,0.596688,0.870919,0.450737,-0.420409,1.78866,0.621425,0.398309
1.02975,0.709179,0.136444,1.35468,0.87595,0.60909,0.879466,0.448649,-0.412885,1.78357,0.620189,0.39493
1.03102,0.708319,0.136293,1.35997,0.877078,0.613524,0.886924,0.451609,-0.399313,1.79261,0.621007,0.398857
1.03102,0.708319,0.136293,1.35997,0.877078,0.613524,0.886924,0.451609,-0.399313,1.79261,0.621007,0.398857
1.03768,0.708076,0.141878,1.3773,0.869402,0.610843,0.891157,0.450344,-0.396095,1.80797,0.61081,0.388087
1.02047,0.714406,0.135851,1.39975,0.857951,0.604786,0.909415,0.424486,-0.413371,1.79437,0.616636,0.392823
1.04308,0.700506,0.135285,1.40623,0.855555,0.604338,0.898803,0.437974,-0.405537,1.77225,0.628546,0.404049
1.02844,0.712674,0.140507,1.42405,0.861181,0.621278,0.90383,0.436793,-0.401398,1.77226,0.6196,0.390631
1.02439,0.72517,0.155583,1.43144,0.878554,0.650804,0.886135,0.44892,-0.404306,1.77416,0.625426,0.399947
1.02342,0.736246,0.171311,1.44243,0.870883,0.644379,0.885689,0.471346,-0.371204,1.77517,0.625825,0.400852
0.978401,0.749469,0.148211,1.44591,0.863993,0.635635,0.883623,0.45862,-0.392817,1.76921,0.635065,0.412902
1.00632,0.741607,0.163501,1.43902,0.858856,0.624766,0.878312,0.484144,-0.361062,1.74131,0.629494,0.395894
1.0198,0.72636,0.153169,1.43317,0.870939,0.640182,0.872657,0.480145,-0.374109,1.74183,0.631512,0.399086
1.02945,0.72563,0.160851,1.43393,0.894829,0.676379,0.874474,0.480442,-0.371389,1.72477,0.622271,0.379797
1.02314,0.719126,0.145377,1.42479,0.909612,0.694282,0.875245,0.492406,-0.352479,1.73621,0.622818,0.384267
1.00703,0.731402,0.148859,1.42996,0.919201,0.711092,0.889554,0.465144,-0.375824,1.74677,0.627789,0.395052
1.02,0.724959,0.151248,1.41881,0.915092,0.699678,0.894658,0.467342,-0.366402,1.75014,0.632387,0.403001
1.0204,0.731404,0.161286,1.43478,0.907215,0.695352,0.879111,0.472016,-0.378268,1.79387,0.63039,0.413307
1.05454,0.710829,0.160719,1.43293,0.904517,0.690445,0.88925,0.455771,-0.390252,1.77911,0.637632,0.419755
1.04625,0.715105,0.159958,1.42577,0.879026,0.648856,0.87751,0.467184,-0.3875,1.78004,0.627249,0.404461
1.05637,0.700427,0.146683,1.39745,0.878186,0.634023,0.882589,0.467648,-0.38054,1.79679,0.614845,0.390852
1.05637,0.700427,0.146683,1.39745,0.878186,0.634023,0.882589,0.467648,-0.38054,1.79679,0.614845,0.390852
1.04611,0.71412,0.158365,1.37828,0.89889,0.655574,0.878778,0.473149,-0.37698,1.79498,0.620197,0.398345
1.04698,0.71355,0.158269,1.36744,0.895656,0.64523,0.882099,0.482684,-0.358584,1.78051,0.619285,0.392653
1.02949,0.712405,0.141053,1.36432,0.89687,0.645457,0.877194,0.488419,-0.356036,1.79735,0.617776,0.395417
1.01968,0.727519,0.154799,1.37994,0.88257,0.631926,0.883641,0.489876,-0.345906,1.769,0.618186,0.387513
1.00842,0.733418,0.153187,1.38102,0.872529,0.617404,0.89392,0.484347,-0.341772,1.79141,0.607208,0.377799
1.02308,0.715134,0.139331,1.38596,0.874166,0.622324,0.899382,0.474346,-0.350288,1.7891,0.628173,0.408562
1.02271,0.71046,0.131977,1.38889,0.876287,0.626961,0.913148,0.450035,-0.370749,1.77975,0.629061,0.407092
1.02398,0.709753,0.132079,1.40564,0.872854,0.630007,0.91101,0.439639,-0.388801,1.77269,0.624841,0.398624
1.00741,0.712623,0.121046,1.40315,0.878862,0.637812,0.905457,0.447513,-0.383418,1.79267,0.621053,0.398944
1.00471,0.727532,0.140868,1.42469,0.845251,0.59768,0.911264,0.436305,-0.393509,1.78399,0.622979,0.399243
1.00482,0.71972,0.129251,1.43267,0.850089,0.608672,0.890237,0.436854,-0.417442,1.78225,0.624709,0.401315
0.98369,0.748479,0.151975,1.44294,0.831655,0.58576,0.892248,0.443653,-0.404824,1.78038,0.634373,0.415249
0.982539,0.742049,0.141191,1.43633,0.832636,0.58419,0.906471,0.428273,-0.411102,1.77095,0.628748,0.403955
0.978461,0.736097,0.128212,1.43365,0.823219,0.568815,0.887572,0.462764,-0.381791,1.77657,0.618215,0.389858
0.995136,0.727657,0.131904,1.4339,0.816583,0.558976,0.900479,0.445851,-0.391742,1.78717,0.619811,0.395441
0.987906,0.72226,0.116785,1.41592,0.824174,0.561909,0.885927,0.45631,-0.393471,1.78106,0.611698,0.381436
0.97625,0.724556,0.108687,1.40338,0.828256,0.562005,0.900034,0.446336,-0.391537,1.76122,0.623829,0.393595
0.973731,0.727579,0.11069,1.41682,0.816092,0.550214,0.902516,0.436238,-0.403769,1.75801,0.613774,0.377522
0.961023,0.726667,0.0963528,1.39939,0.820757,0.548814,0.901951,0.436606,-0.403881,1.73592,0.616518,0.374723
0.989363,0.703348,0.089838,1.39937,0.818398,0.545265,0.899988,0.427126,-0.420412,1.74296,0.619483,0.381395
0.963731,0.724957,0.0965807,1.38391,0.819495,0.539286,0.902373,0.42046,-0.427607,1.76241,0.60998,0.373187
0.983601,0.706464,0.0888568,1.3722,0.81266,0.523146,0.888287,0.421757,-0.442444,1.75705,0.607371,0.367619
0.962187,0.718615,0.085476,1.38575,0.808002,0.522962,0.899125,0.420574,-0.431259,1.7504,0.613534,0.3748
0.962187,0.718615,0.085476,1.38575,0.808002,0.522962,0.899125,0.420574,-0.431259,1.7504,0.613534,0.3748
0.965947,0.705976,0.0703792,1.3932,0.800762,0.515785,0.887837,0.434705,-0.423565,1.73545,0.609744,0.364414
0.956958,0.715007,0.0746391,1.3938,0.822531,0.548742,0.883764,0.437439,-0.42442,1.76192,0.601996,0.361057
0.975069,0.698506,0.0684222,1.38973,0.827251,0.553814,0.89629,0.410099,-0.450334,1.749,0.603566,0.359408
0.960738,0.707134,0.0667546,1.36005,0.832977,0.547408,0.89618,0.412218,-0.447285,1.73225,0.615871,0.372589
0.994637,0.686163,0.0691754,1.35188,0.836674,0.54871,0.900159,0.396888,-0.465572,1.73047,0.615074,0.370825
0.987355,0.698999,0.0813494,1.35688,0.827355,0.537332,0.900589,0.392081,-0.472277,1.73037,0.618971,0.376641
0.993376,0.693786,0.079391,1.37895,0.82624,0.546926,0.907454,0.373869,-0.491577,1.74362,0.619984,0.382356
1.00549,0.692195,0.0885832,1.38368,0.821652,0.54241,0.916303,0.366792,-0.49203,1.73819,0.618735,0.378769
1.00943,0.694717,0.0960799,1.36893,0.828241,0.544859,0.916016,0.375795,-0.47885,1.72776,0.628141,0.389561
1.0041,0.696034,0.0930305,1.37959,0.827645,0.549356,0.901723,0.387003,-0.478562,1.71438,0.628117,0.385212
1.0041,0.696034,0.0930305,1.37959,0.827645,0.549356,0.901723,0.387003,-0.478562,1.71438,0.628117,0.385212
0.991426,0.702491,0.09056,1.37542,0.826981,0.54626,0.887935,0.406157,-0.466273,1.74059,0.615826,0.375162
1.00678,0.690687,0.0875426,1.37865,0.823978,0.543381,0.89042,0.410715,-0.456433,1.73921,0.609064,0.364583
1.00497,0.692185,0.0880849,1.38309,0.822887,0.543969,0.878118,0.419265,-0.458634,1.735,0.610229,0.364998
0.986369,0.698597,0.0797785,1.37041,0.828075,0.54536,0.886818,0.452688,-0.397823,1.73123,0.613634,0.368908
0.991058,0.714543,0.108282,1.36407,0.821169,0.531763,0.873325,0.470908,-0.387129,1.72491,0.610147,0.361654
0.978095,0.727116,0.114373,1.35233,0.826778,0.534097,0.872441,0.469968,-0.389646,1.71847,0.61274,0.363469
0.999725,0.709678,0.109338,1.34626,0.814019,0.51177,0.897416,0.463689,-0.368601,1.72676,0.604227,0.353368
1.02183,0.699974,0.115447,1.34095,0.813571,0.508291,0.898903,0.452921,-0.382995,1.71771,0.609512,0.358383
1.01409,0.709232,0.122203,1.32974,0.820386,0.512512,0.877984,0.464467,-0.390988,1.71308,0.607674,0.354121
1.00539,0.700466,0.100902,1.32807,0.821888,0.513862,0.878548,0.47169,-0.379453,1.74913,0.608375,0.366663
0.999697,0.722506,0.128556,1.30694,0.824417,0.506031,0.876935,0.474473,-0.377278,1.76179,0.602964,0.362471
1.01298,0.720304,0.137777,1.31612,0.823926,0.510391,0.878275,0.482637,-0.36337,1.7791,0.605636,0.371752
1.02168,0.711771,0.133005,1.32376,0.827401,0.519793,0.878824,0.485195,-0.358852,1.77322,0.605896,0.370363
1.03822,0.698677,0.128255,1.33453,0.814711,0.506576,0.882861,0.473024,-0.372141,1.76583,0.599883,0.359087
1.03822,0.698677,0.128255,1.33453,0.814711,0.506576,0.882861,0.473024,-0.372141,1.76583,0.599883,0.359087
1.03038,0.700719,0.124318,1.32038,0.816527,0.501631,0.87285,0.471292,-0.387149,1.75325,0.607258,0.36627
1.03567,0.706586,0.137859,1.32376,0.825111,0.516355,0.877119,0.464536,-0.391956,1.75804,0.607043,0.367434
1.04369,0.707065,0.145659,1.32868,0.823663,0.516852,0.875774,0.455439,-0.407277,1.76408,0.607131,0.369424
1.0481,0.70378,0.144586,1.33824,0.831692,0.534031,0.872735,0.470528,-0.388438,1.76859,0.604658,0.367095
1.04212,0.711155,0.150414,1.32841,0.836604,0.536121,0.886754,0.461969,-0.383978,1.76177,0.608569,0.37087
1.02189,0.714902,0.137898,1.31581,0.837377,0.530399,0.864731,0.478991,-0.38587,1.73844,0.602432,0.354389
1.00829,0.710245,0.118306,1.31559,0.83318,0.523978,0.856828,0.495244,-0.371675,1.72383,0.59918,0.344858
1.00344,0.712183,0.116636,1.31668,0.845485,0.54304,0.861887,0.490635,-0.372047,1.71326,0.60395,0.348592
1.00771,0.69508,0.0950135,1.31332,0.844574,0.53982,0.885714,0.469079,-0.374576,1.70431,0.601009,0.341255
1.00543,0.691411,0.0873588,1.29975,0.853044,0.544933,0.885514,0.465551,-0.380112,1.69593,0.601011,0.338489
0.995797,0.687993,0.0730381,1.2904,0.862724,0.55413,0.887695,0.463233,-0.38094,1.69431,0.600945,0.337849
0.992482,0.690264,0.0732416,1.28795,0.867788,0.560321,0.887899,0.465277,-0.377626,1.68803,0.601964,0.33728
0.979182,0.687508,0.0560364,1.27601,0.882138,0.574907,0.881401,0.46977,-0.378815,1.67613,0.610449,0.345992
0.991767,0.678945,0.0555677,1.27299,0.880785,0.571106,0.885349,0.447144,-0.407928,1.69299,0.608064,0.348092
0.99106,0.674626,0.0484019,1.28612,0.871792,0.565269,0.904589,0.430887,-0.409372,1.70762,0.610947,0.357248
0.99106,0.674626,0.0484019,1.28612,0.871792,0.565269,0.904589,0.430887,-0.409372,1.70762,0.610947,0.357248
0.981804,0.680763,0.0485231,1.29365,0.853899,0.542751,0.904516,0.439058,-0.397199,1.70781,0.603501,0.346139
0.985855,0.681265,0.0532735,1.31197,0.845299,0.540156,0.92598,0.42267,-0.397309,1.705,0.611381,0.357042
0.980652,0.680878,0.0475531,1.32294,0.839721,0.537827,0.920493,0.435112,-0.384792,1.72514,0.61114,0.363219
0.980652,0.680878,0.0475531,1.32294,0.839721,0.537827,0.920493,0.435112,-0.384792,1.72514,0.61114,0.363219
0.982149,0.684492,0.0544588,1.34237,0.832399,0.537293,0.911281,0.440819,-0.386719,1.71585,0.597941,0.34042
0.970772,0.694626,0.0582664,1.33871,0.832202,0.535051,0.901501,0.454195,-0.378021,1.72123,0.601079,0.346869
0.961081,0.707272,0.0673165,1.35068,0.80303,0.497607,0.894744,0.453254,-0.387434,1.71973,0.607994,0.356758
0.954159,0.717366,0.0752512,1.35598,0.810902,0.512184,0.898292,0.449555,-0.388767,1.72677,0.603967,0.352981
0.962899,0.704598,0.0651812,1.35492,0.815764,0.518927,0.892895,0.463564,-0.374177,1.74725,0.600227,0.353853
0.958828,0.699938,0.0539791,1.35673,0.811756,0.513853,0.920759,0.43862,-0.379229,1.7335,0.612041,0.367241
0.950073,0.704587,0.051775,1.36371,0.808952,0.513247,0.909108,0.446558,-0.380614,1.73942,0.609189,0.364835
0.948945,0.709667,0.058201,1.37099,0.818246,0.530912,0.908789,0.433051,-0.401246,1.69606,0.619369,0.366072
0.949885,0.699057,0.0432795,1.39064,0.818271,0.54079,0.89519,0.432842,-0.417525,1.69468,0.610629,0.352502
0.95436,0.69951,0.0486732,1.39459,0.811824,0.533066,0.903418,0.427533,-0.415772,1.69505,0.611363,0.353725
0.95969,0.703225,0.0598056,1.37256,0.832805,0.55355,0.89782,0.433578,-0.413294,1.69831,0.613765,0.35841
0.959489,0.692783,0.0439327,1.37713,0.8371,0.562301,0.90997,0.425966,-0.41051,1.69965,0.615118,0.360883
0.967906,0.696085,0.0575414,1.37261,0.825613,0.542785,0.912749,0.41416,-0.425027,1.70033,0.618916,0.366805
0.982043,0.690124,0.0628024,1.39157,0.81958,0.543215,0.898448,0.403346,-0.457905,1.68221,0.608176,0.344643
0.983566,0.693604,0.0695296,1.38461,0.818672,0.538402,0.88598,0.424678,-0.440861,1.67794,0.604902,0.338289
