0.373237 0.167347 0.448614 0.626347 0.163147 0.797364 0.380513 0.0673961 0.0414293 0.769361 0.138454 0.668167 
0.430445 0.18009 0.577121 0.487546 0.194954 0.866303 0.343246 0.0969937 0.139199 0.855077 0.130684 0.658079 
0.410199 0.181776 0.562115 0.566134 0.176716 0.831329 0.378611 0.103617 0.225364 0.961255 0.132533 0.696345 
0.380495 0.171322 0.476789 0.541308 0.153322 0.693687 0.387343 0.114511 0.293022 0.849732 0.129408 0.650039 
0.484455 0.165546 0.562539 0.761778 0.140668 0.742974 0.408419 0.11384 0.31568 0.693133 0.139697 0.643143 
0.448962 0.173024 0.563825 0.776684 0.141477 0.752694 0.395236 0.104356 0.250802 0.712586 0.139691 0.651683 
0.348277 0.173644 0.440836 0.682683 0.153537 0.776154 0.384224 0.0929928 0.178152 0.779236 0.135364 0.656301 
0.398886 0.164471 0.468908 0.642647 0.153404 0.755787 0.395053 0.0879619 0.166165 0.788865 0.134704 0.656448 
0.410611 0.168246 0.500363 0.676386 0.151814 0.764315 0.391077 0.0989544 0.217732 0.737243 0.137152 0.649204 
0.511908 0.1615 0.56668 0.703978 0.151112 0.773269 0.361177 0.0831636 0.0955011 0.682954 0.142535 0.652708 
0.522597 0.174926 0.636712 0.601086 0.19305 0.937292 0.395315 0.0712842 0.0806216 0.851158 0.14124 0.709807 
0.471804 0.178718 0.611841 0.687095 0.181015 0.919917 0.414991 0.0779497 0.13855 0.884582 0.14213 0.724188 
0.351518 0.176643 0.45966 0.622557 0.165083 0.805269 0.388206 0.110912 0.275611 0.883768 0.130515 0.665714 
0.358553 0.192048 0.541163 0.613776 0.177314 0.863448 0.364006 0.08242 0.0957955 0.847854 0.135136 0.678181 
0.510568 0.169556 0.602679 0.792515 0.166447 0.887161 0.44744 0.101023 0.292227 0.854947 0.144126 0.725435 
0.459866 0.167619 0.54962 0.756102 0.151074 0.794482 0.414249 0.100827 0.255487 0.789497 0.140051 0.683483 
0.491023 0.162251 0.553036 0.644482 0.153131 0.755331 0.412464 0.107558 0.288076 0.822041 0.135046 0.66949 
0.499126 0.17291 0.608856 0.827885 0.153849 0.834128 0.374613 0.0925607 0.162985 0.693096 0.148087 0.685195 
0.452489 0.17232 0.564084 0.500741 0.177925 0.789566 0.380062 0.111716 0.269019 0.925889 0.131378 0.681594 
0.413394 0.17131 0.517696 0.641763 0.142895 0.701127 0.377406 0.0910782 0.159172 0.710719 0.138134 0.643071 
