# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0620866 -----------------
#dely    BF
0.050  0.1033  0.0014
0.150  0.0916  0.0013
0.250  0.0876  0.0013
0.350  0.0786  0.0013
0.450  0.0578  0.0010
0.550  0.0481  0.0010
0.650  0.0412  0.0009
0.750  0.0324  0.0008
0.850  0.0222  0.0007
0.950  0.0228  0.0008
1.050  0.0137  0.0006
1.150  0.0096  0.0005
1.250  0.0072  0.0005
1.350  0.0034  0.0003
1.450  0.0012  0.0002
1.550  0.0001  0.0000
1.650  0.0001  0.0001
1.750  0.0000  0.0000
