# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.1929 -----------------
#dely    BF
0.050  0.2201  0.0017
0.150  0.2613  0.0022
0.250  0.2297  0.0020
0.350  0.2251  0.0020
0.450  0.2040  0.0019
0.550  0.1618  0.0016
0.650  0.1404  0.0015
0.750  0.1233  0.0015
0.850  0.0908  0.0012
0.950  0.0826  0.0012
1.050  0.0605  0.0010
1.150  0.0539  0.0010
1.250  0.0253  0.0005
1.350  0.0206  0.0005
1.450  0.0126  0.0004
1.550  0.0137  0.0006
1.650  0.0034  0.0002
1.750 -0.0002 -0.0000
