# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00641073 -----------------
#dely    BF
0.050 -0.1743 -0.0012
0.150 -0.1112 -0.0008
0.250 -0.0470 -0.0003
0.350 -0.1318 -0.0010
0.450 -0.0457 -0.0004
0.550 -0.0292 -0.0003
0.650 -0.0270 -0.0003
0.750  0.0295  0.0003
0.850  0.1152  0.0014
0.950  0.0477  0.0007
1.050  0.0665  0.0011
1.150  0.0772  0.0015
1.250  0.0813  0.0019
1.350  0.0295  0.0008
1.450  0.0310  0.0011
1.550  0.0162  0.0008
1.650  0.0070  0.0006
1.750  0.0011  0.0003
