# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0850595 -----------------
#dely    BF
0.050  0.1589  0.0145
0.150  0.1888  0.0165
0.250  0.2492  0.0233
0.350  0.1723  0.0187
0.450  0.1184  0.0123
0.550  0.1255  0.0146
0.650 -0.0269 -0.0036
0.750  0.0060  0.0009
0.850  0.0508  0.0106
0.950 -0.1070 -0.0210
1.050 -0.0033 -0.0009
1.150 -0.0074 -0.0030
1.250 -0.0627 -0.0222
1.350 -0.0003 -0.0002
1.450 -0.0118 -0.0118
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
