# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.340701 -----------------
#dely    BF
0.050  0.4912  0.0041
0.150  0.4514  0.0038
0.250  0.3969  0.0036
0.350  0.3913  0.0037
0.450  0.3270  0.0033
0.550  0.2861  0.0031
0.650  0.2568  0.0030
0.750  0.1993  0.0025
0.850  0.1633  0.0023
0.950  0.1402  0.0022
1.050  0.1000  0.0018
1.150  0.0848  0.0017
1.250  0.0608  0.0014
1.350  0.0298  0.0009
1.450  0.0176  0.0006
1.550  0.0097  0.0005
1.650  0.0007  0.0001
1.750 -0.0001 -0.0000
